
New Run at  02/16/2015 02:48:43
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241248200,221265.0;9111.0;221306.0;11355.0;208181.0;9515.0;223144.0;12941.0;1.246064793;1.10997801698;1.40841064478,1232.0 13.0 109536;1073.0 47.0 109542;36236.0 1639.0 109510;982.0 18.0 109543;794.0 27.0 109544;1119.0 56.0 109417;695.0 25.0 109546;654.0 23.0 109547;553.0 9.0 109548;389.0 6.0 109550;93.0 2.0 109552;2271.0 104.0 109524;2113.0 96.0 109525;740.0 16.0 109545;1775.0 45.0 109529;1735.0 73.0 109530;1337.0 38.0 109531;1512.0 36.0 109533;1518.0 82.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,222263.0;9137.0;222388.0;11385.0;209267.0;9538.0;224154.0;12975.0;1.24533224377;1.10871549401;1.40807056656,1247.0 13.0 109536;1097.0 47.0 109542;37010.0 1662.0 109510;999.0 18.0 109543;808.0 28.0 109544;1133.0 57.0 109417;707.0 25.0 109546;669.0 23.0 109547;568.0 10.0 109548;411.0 7.0 109550;111.0 3.0 109552;2282.0 104.0 109524;2129.0 96.0 109525;766.0 16.0 109545;1799.0 45.0 109529;1754.0 73.0 109530;1353.0 38.0 109531;1526.0 36.0 109533;1534.0 84.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,223339.0;9166.0;223406.0;11408.0;210284.0;9560.0;225227.0;13005.0;1.24422634881;1.10773627327;1.40693689564,1267.0 13.0 109536;37727.0 1681.0 109510;1110.0 47.0 109542;1011.0 18.0 109543;826.0 29.0 109544;1150.0 58.0 109417;722.0 25.0 109546;690.0 23.0 109547;578.0 11.0 109548;419.0 7.0 109550;132.0 3.0 109552;2303.0 104.0 109524;2143.0 96.0 109525;789.0 17.0 109545;1818.0 45.0 109529;1776.0 73.0 109530;1363.0 38.0 109531;1550.0 36.0 109533;1547.0 84.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,224369.0;9194.0;224432.0;11438.0;211325.0;9583.0;226293.0;13041.0;1.2437229992;1.10664662383;1.40636525322,1281.0 14.0 109536;38455.0 1700.0 109510;1133.0 48.0 109542;1031.0 18.0 109543;842.0 32.0 109544;804.0 17.0 109545;737.0 26.0 109546;707.0 23.0 109547;593.0 11.0 109548;436.0 7.0 109550;144.0 3.0 109552;2324.0 106.0 109524;2158.0 97.0 109525;1178.0 60.0 109417;1835.0 45.0 109529;1786.0 73.0 109530;1375.0 38.0 109531;1569.0 36.0 109533;1559.0 84.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,225437.0;9206.0;225505.0;11470.0;212365.0;9592.0;227287.0;13069.0;1.24555086618;1.10606450117;1.40806267873,1293.0 14.0 109536;39217.0 1724.0 109510;1148.0 48.0 109542;1044.0 18.0 109543;856.0 32.0 109544;1197.0 60.0 109417;754.0 27.0 109546;733.0 25.0 109547;606.0 11.0 109548;459.0 7.0 109550;159.0 3.0 109552;2340.0 106.0 109524;2178.0 98.0 109525;820.0 17.0 109545;1864.0 45.0 109529;1812.0 75.0 109530;1382.0 39.0 109531;1578.0 36.0 109533;1580.0 85.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,226543.0;9233.0;226518.0;11490.0;213389.0;9612.0;228345.0;13104.0;1.24458660361;1.1052220625;1.40805685025,1308.0 14.0 109536;39929.0 1739.0 109510;1164.0 48.0 109542;1058.0 18.0 109543;872.0 32.0 109544;839.0 17.0 109545;772.0 28.0 109546;749.0 25.0 109547;613.0 11.0 109548;478.0 7.0 109550;170.0 4.0 109552;2354.0 106.0 109524;2204.0 98.0 109525;1212.0 61.0 109417;1885.0 46.0 109529;1827.0 75.0 109530;1399.0 39.0 109531;1597.0 37.0 109533;1603.0 85.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,227632.0;9257.0;227572.0;11524.0;214453.0;9640.0;229398.0;13135.0;1.24522397484;1.10537072485;1.40800274133,1325.0 14.0 109536;1180.0 48.0 109542;40695.0 1765.0 109510;1072.0 19.0 109543;895.0 33.0 109544;1227.0 61.0 109417;789.0 28.0 109546;769.0 27.0 109547;627.0 11.0 109548;494.0 7.0 109550;181.0 4.0 109552;2369.0 107.0 109524;2219.0 99.0 109525;855.0 18.0 109545;1897.0 46.0 109529;1848.0 75.0 109530;1416.0 40.0 109531;1610.0 37.0 109533;1619.0 85.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,228665.0;9268.0;228655.0;11549.0;215524.0;9663.0;230399.0;13166.0;1.24617016445;1.10619072125;1.4098955228,1344.0 14.0 109536;1188.0 48.0 109542;41501.0 1788.0 109510;1089.0 19.0 109543;910.0 33.0 109544;872.0 18.0 109545;810.0 28.0 109546;784.0 27.0 109547;641.0 11.0 109548;512.0 7.0 109550;195.0 4.0 109552;2378.0 107.0 109524;2233.0 99.0 109525;1243.0 61.0 109417;1910.0 47.0 109529;1867.0 75.0 109530;1434.0 40.0 109531;1624.0 37.0 109533;1635.0 86.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,229787.0;9296.0;229731.0;11574.0;216563.0;9693.0;231445.0;13188.0;1.24535513308;1.10637739508;1.40851175446,1365.0 14.0 109536;42282.0 1808.0 109510;1211.0 48.0 109542;1103.0 19.0 109543;926.0 33.0 109544;887.0 18.0 109545;821.0 28.0 109546;806.0 28.0 109547;658.0 11.0 109548;530.0 7.0 109550;205.0 4.0 109552;2401.0 108.0 109524;2243.0 99.0 109525;1260.0 63.0 109417;1930.0 48.0 109529;1876.0 75.0 109530;1450.0 40.0 109531;1646.0 37.0 109533;1646.0 86.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,230790.0;9311.0;230784.0;11594.0;217619.0;9714.0;232514.0;13211.0;1.2452262297;1.10642492132;1.40833912824,1375.0 14.0 109536;43039.0 1825.0 109510;1227.0 48.0 109542;1118.0 19.0 109543;950.0 33.0 109544;905.0 18.0 109545;837.0 29.0 109546;816.0 28.0 109547;677.0 11.0 109548;546.0 7.0 109550;222.0 4.0 109552;2419.0 108.0 109524;2253.0 100.0 109525;1274.0 63.0 109417;1952.0 48.0 109529;1894.0 76.0 109530;1468.0 40.0 109531;1663.0 37.0 109533;1664.0 86.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
data,1241257800,231840.0;9341.0;231861.0;11627.0;218650.0;9733.0;233545.0;13246.0;1.24461480838;1.10482180693;1.40769696059,1396.0 14.0 109536;43814.0 1852.0 109510;1243.0 50.0 109542;1136.0 19.0 109543;965.0 33.0 109544;1296.0 63.0 109417;851.0 29.0 109546;835.0 28.0 109547;685.0 12.0 109548;574.0 7.0 109550;237.0 4.0 109552;2436.0 108.0 109524;2272.0 102.0 109525;921.0 18.0 109545;1972.0 48.0 109529;1907.0 76.0 109530;1476.0 40.0 109531;1677.0 37.0 109533;1683.0 87.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1044;109510 1045;109542 1068;109543 1085;109544 1009;109417 1069;109546 1042;109547 1049;109548 1007;109550 1149;109552 1015;109524 1037;109525 1065;109545 1066;109529 1029;109530 1105;109531 985;109533 1082;109534 1049
