
New Run at  01/22/2015 22:23:13
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,696827.0;25804.0;693847.0;25732.0;1.00149264601,6870.0 235.0 109601;6851.0 122.0 109613;5282.0 299.0 109616;6768.0 278.0 109624;6833.0 284.0 109625;6886.0 146.0 109627;6851.0 176.0 109628;6778.0 274.0 109629;5299.0 291.0 109631;5320.0 309.0 109632;4856.0 73.0 109633;4717.0 103.0 109634;4049.0 218.0 109635;2569.0 80.0 109636;3712.0 128.0 109637;4337.0 285.0 109638;3460.0 189.0 109641;2115.0 70.0 109644;2160.0 101.0 109646;899.0 27.0 109647;2466.0 99.0 109650;1266.0 46.0 109652;1170.0 25.0 109653,109601.0 3852;109613.0 3852;109616.0 3852;109624.0 3852;109625.0 3852;109627.0 3852;109628.0 3852;109629.0 3852;109631.0 3852;109632.0 3852;109633.0 3852;109634.0 3852;109635.0 3852;109636.0 3852;109637.0 3852;109638.0 3852;109641.0 3852;109644.0 3852;109646.0 3852;109647.0 3852;109650.0 3852;109652.0 3852;109653.0 3852,109601 184;109613 187;109616 167;109624 195;109625 168;109627 160;109628 176;109629 167;109631 154;109632 164;109633 157;109634 175;109635 148;109636 166;109637 182;109638 184;109641 171;109644 151;109646 153;109647 154;109650 138;109652 179;109653 172
data,1241593800,697682.0;25816.0;694687.0;25751.0;1.00178262069,6907.0 237.0 109601;6878.0 122.0 109613;5315.0 301.0 109616;6798.0 279.0 109624;6867.0 284.0 109625;6923.0 147.0 109627;6880.0 177.0 109628;6811.0 275.0 109629;5352.0 292.0 109631;5357.0 310.0 109632;4907.0 74.0 109633;4755.0 104.0 109634;4087.0 220.0 109635;2610.0 80.0 109636;3753.0 128.0 109637;4364.0 285.0 109638;3497.0 189.0 109641;2155.0 72.0 109644;2193.0 102.0 109646;937.0 27.0 109647;2501.0 99.0 109650;1303.0 47.0 109652;1199.0 26.0 109653;5.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 4919,109601 872;109613 913;109616 875;109624 785;109625 851;109627 865;109628 876;109629 851;109631 878;109632 871;109633 843;109634 876;109635 876;109636 945;109637 802;109638 898;109641 871;109644 890;109646 818;109647 851;109650 826;109652 867;109653 876;109654 124
data,1241594700,698581.0;25832.0;695617.0;25775.0;1.00204499785,6947.0 239.0 109601;6934.0 122.0 109613;5350.0 301.0 109616;6801.0 279.0 109624;6914.0 284.0 109625;6969.0 147.0 109627;6917.0 179.0 109628;6840.0 278.0 109629;5380.0 292.0 109631;5404.0 312.0 109632;4942.0 74.0 109633;4791.0 105.0 109634;4111.0 221.0 109635;2657.0 80.0 109636;3786.0 129.0 109637;4399.0 287.0 109638;3538.0 190.0 109641;2200.0 73.0 109644;2241.0 105.0 109646;978.0 27.0 109647;2549.0 101.0 109650;1350.0 47.0 109652;1241.0 27.0 109653;45.0 2.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 3409;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 19678;109631.0 19678;109632.0 20000;109633.0 19678;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 19678;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 928;109613 955;109616 856;109624 49;109625 883;109627 934;109628 879;109629 643;109631 653;109632 942;109633 748;109634 878;109635 895;109636 903;109637 691;109638 915;109641 862;109644 878;109646 953;109647 936;109650 899;109652 896;109653 962;109654 862
data,1241595300,699609.0;25846.0;696700.0;25802.0;1.00246589906,5469.0 312.0 109632;6996.0 241.0 109601;4852.0 106.0 109634;4161.0 221.0 109635;2706.0 83.0 109636;4452.0 291.0 109638;3611.0 191.0 109641;2268.0 75.0 109644;6997.0 122.0 109613;2300.0 108.0 109646;1050.0 29.0 109647;5419.0 303.0 109616;2590.0 102.0 109650;1405.0 48.0 109652;1291.0 28.0 109653;85.0 4.0 109654;6971.0 285.0 109625;7028.0 148.0 109627;6967.0 179.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1055;109601 957;109634 1077;109635 1084;109636 1064;109638 1061;109641 1107;109644 998;109613 1104;109646 1014;109647 1095;109616 1072;109650 1070;109652 1007;109653 1070;109654 1042;109625 1061;109627 1057;109628 1005
data,1241596200,700728.0;25867.0;697743.0;25817.0;1.00233684531,5525.0 313.0 109632;7059.0 241.0 109601;4913.0 106.0 109634;4231.0 222.0 109635;2760.0 84.0 109636;4503.0 292.0 109638;3668.0 193.0 109641;2314.0 75.0 109644;7036.0 123.0 109613;2354.0 108.0 109646;1106.0 30.0 109647;5479.0 304.0 109616;2645.0 104.0 109650;1456.0 50.0 109652;1340.0 29.0 109653;131.0 4.0 109654;7026.0 285.0 109625;7085.0 149.0 109627;7030.0 179.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1045;109601 1033;109634 1099;109635 1056;109636 1044;109638 1069;109641 1035;109644 1015;109613 1071;109646 1054;109647 1051;109616 1100;109650 1061;109652 1053;109653 1013;109654 1034;109625 1071;109627 1051;109628 1045
data,1241596800,701806.0;25895.0;698826.0;25834.0;1.00189858231,5575.0 314.0 109632;7113.0 242.0 109601;4979.0 106.0 109634;4288.0 224.0 109635;2831.0 87.0 109636;4560.0 294.0 109638;3720.0 196.0 109641;2378.0 76.0 109644;7094.0 123.0 109613;2411.0 108.0 109646;1168.0 31.0 109647;5536.0 305.0 109616;2701.0 104.0 109650;1509.0 50.0 109652;1396.0 29.0 109653;185.0 5.0 109654;7071.0 286.0 109625;7136.0 149.0 109627;7093.0 179.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1071;109601 1001;109634 1077;109635 1087;109636 1090;109638 1115;109641 1039;109644 1076;109613 1029;109646 1000;109647 992;109616 1064;109650 1047;109652 981;109653 1061;109654 1107;109625 1037;109627 1068;109628 1058
data,1241597700,702769.0;25915.0;699904.0;25852.0;1.00165244282,5646.0 314.0 109632;7155.0 243.0 109601;5039.0 106.0 109634;4346.0 225.0 109635;2880.0 87.0 109636;4608.0 294.0 109638;3788.0 198.0 109641;2437.0 80.0 109644;7157.0 124.0 109613;2464.0 109.0 109646;1225.0 31.0 109647;5606.0 305.0 109616;2753.0 106.0 109650;1568.0 52.0 109652;1461.0 29.0 109653;249.0 7.0 109654;7124.0 286.0 109625;7182.0 150.0 109627;7134.0 180.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1094;109601 1069;109634 1015;109635 1075;109636 975;109638 1037;109641 1055;109644 1049;109613 1032;109646 1099;109647 1074;109616 1032;109650 1109;109652 1059;109653 1026;109654 1096;109625 1009;109627 1062;109628 1033
data,1241598600,703830.0;25935.0;701019.0;25878.0;1.00180326194,5707.0 318.0 109632;7205.0 244.0 109601;5088.0 106.0 109634;4413.0 225.0 109635;2939.0 87.0 109636;4656.0 296.0 109638;3844.0 199.0 109641;2508.0 83.0 109644;7229.0 124.0 109613;2537.0 109.0 109646;1288.0 34.0 109647;5657.0 308.0 109616;2809.0 109.0 109650;1618.0 54.0 109652;1516.0 29.0 109653;303.0 9.0 109654;7187.0 286.0 109625;7246.0 151.0 109627;7187.0 181.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1065;109601 1087;109634 989;109635 1039;109636 1083;109638 1004;109641 1051;109644 1037;109613 1080;109646 1050;109647 1133;109616 1012;109650 1094;109652 1054;109653 1054;109654 1079;109625 1040;109627 1044;109628 1005
data,1241599200,704864.0;25953.0;702152.0;25897.0;1.00169633076,5769.0 320.0 109632;7251.0 245.0 109601;5147.0 106.0 109634;4470.0 226.0 109635;3007.0 89.0 109636;4712.0 297.0 109638;3892.0 199.0 109641;2562.0 83.0 109644;7293.0 124.0 109613;2600.0 111.0 109646;1351.0 34.0 109647;5718.0 311.0 109616;2867.0 109.0 109650;1678.0 54.0 109652;1581.0 31.0 109653;377.0 11.0 109654;7237.0 286.0 109625;7307.0 152.0 109627;7251.0 183.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 1013;109634 1014;109635 1047;109636 1039;109638 1047;109641 1055;109644 1015;109613 1026;109646 1025;109647 1046;109616 1070;109650 1040;109652 1078;109653 1130;109654 1100;109625 1061;109627 1096;109628 1066
data,1241600100,705909.0;25974.0;703226.0;25922.0;1.00180563399,5827.0 321.0 109632;7310.0 246.0 109601;5194.0 108.0 109634;4527.0 228.0 109635;3062.0 90.0 109636;4774.0 297.0 109638;3942.0 200.0 109641;2627.0 84.0 109644;7356.0 124.0 109613;2652.0 114.0 109646;1406.0 37.0 109647;5769.0 312.0 109616;2924.0 111.0 109650;1737.0 55.0 109652;1643.0 34.0 109653;433.0 12.0 109654;7294.0 287.0 109625;7370.0 153.0 109627;7297.0 183.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1028;109601 1088;109634 1039;109635 1039;109636 1029;109638 1041;109641 1011;109644 1047;109613 1096;109646 1050;109647 1041;109616 1073;109650 1032;109652 1084;109653 1090;109654 1018;109625 1048;109627 1083;109628 1063
