
New Run at  02/10/2015 05:51:32
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio; extremeGreedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1343369.0;49292.0;1341437.0;51644.0;1277996.0;58743.0;1351403.0;51099.0;1.0492246225;1.25269547875;1.03049622413;1.1622894397,648.0 19.0 109680;1641.0 53.0 109666;1735.0 41.0 109667;1609.0 71.0 109668;1470.0 82.0 109670;2178.0 26.0 109660;1148.0 53.0 109674;840.0 58.0 109676;778.0 23.0 109678;645.0 24.0 109679;1157.0 23.0 109648;522.0 17.0 109681;420.0 16.0 109682;49228.0 1999.0 109635;3948.0 146.0 109652;3162.0 101.0 109656;255.0 6.0 109683;5687.0 134.0 109628;2244.0 107.0 109661;2090.0 100.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1344371.0;49320.0;1342477.0;51660.0;1278984.0;58770.0;1352396.0;51115.0;1.04892301734;1.25252570317;1.03024509418;1.16230954727,665.0 19.0 109680;1656.0 53.0 109666;1751.0 41.0 109667;1622.0 71.0 109668;1483.0 82.0 109670;5698.0 134.0 109628;1156.0 53.0 109674;852.0 58.0 109676;792.0 23.0 109678;660.0 24.0 109679;1174.0 23.0 109648;543.0 17.0 109681;433.0 16.0 109682;274.0 7.0 109683;3964.0 146.0 109652;49990.0 2014.0 109635;3180.0 101.0 109656;2190.0 26.0 109660;2258.0 107.0 109661;2104.0 100.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1345417.0;49350.0;1343476.0;51688.0;1279968.0;58800.0;1353459.0;51133.0;1.04888909301;1.2524141561;1.02997319729;1.1621167122,677.0 19.0 109680;1669.0 53.0 109666;1763.0 41.0 109667;1643.0 71.0 109668;1497.0 82.0 109670;5719.0 135.0 109628;1173.0 53.0 109674;865.0 59.0 109676;808.0 23.0 109678;675.0 24.0 109679;1194.0 23.0 109648;564.0 17.0 109681;444.0 17.0 109682;50691.0 2038.0 109635;3981.0 146.0 109652;3192.0 101.0 109656;288.0 7.0 109683;2208.0 26.0 109660;2273.0 107.0 109661;2120.0 101.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1346453.0;49376.0;1344512.0;51724.0;1280954.0;58833.0;1354461.0;51149.0;1.04906576413;1.25245679743;1.02978351838;1.16198331964,1200.0 23.0 109648;1680.0 54.0 109666;51444.0 2065.0 109635;1659.0 71.0 109668;1507.0 82.0 109670;5729.0 135.0 109628;1191.0 55.0 109674;876.0 60.0 109676;824.0 24.0 109678;691.0 25.0 109679;697.0 20.0 109680;590.0 17.0 109681;463.0 17.0 109682;1780.0 42.0 109667;3994.0 146.0 109652;3206.0 101.0 109656;301.0 7.0 109683;2226.0 26.0 109660;2284.0 107.0 109661;2138.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1347472.0;49397.0;1345533.0;51745.0;1281902.0;58856.0;1355501.0;51175.0;1.04904281411;1.25243470499;1.02985761479;1.16193152665,1217.0 23.0 109648;1695.0 54.0 109666;52164.0 2078.0 109635;1679.0 71.0 109668;1528.0 84.0 109670;2241.0 26.0 109660;1207.0 55.0 109674;892.0 60.0 109676;846.0 24.0 109678;708.0 25.0 109679;709.0 21.0 109680;608.0 19.0 109681;474.0 20.0 109682;1793.0 42.0 109667;4008.0 146.0 109652;3215.0 101.0 109656;315.0 7.0 109683;5745.0 135.0 109628;2299.0 107.0 109661;2158.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1348469.0;49411.0;1346593.0;51767.0;1282895.0;58884.0;1356523.0;51200.0;1.04914126336;1.25263203728;1.03005430796;1.16215446134,1234.0 23.0 109648;1711.0 54.0 109666;52951.0 2096.0 109635;1692.0 71.0 109668;1545.0 84.0 109670;2253.0 26.0 109660;1229.0 55.0 109674;903.0 60.0 109676;863.0 24.0 109678;722.0 25.0 109679;729.0 21.0 109680;622.0 19.0 109681;485.0 20.0 109682;1807.0 43.0 109667;4018.0 146.0 109652;3227.0 101.0 109656;330.0 8.0 109683;5760.0 136.0 109628;2307.0 108.0 109661;2173.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
data,1241684400,1349507.0;49436.0;1347560.0;51794.0;1283910.0;58906.0;1357512.0;51218.0;1.04921178317;1.25243953897;1.02993722835;1.16220533125,1249.0 23.0 109648;1722.0 54.0 109666;53631.0 2122.0 109635;1710.0 71.0 109668;1563.0 84.0 109670;5779.0 136.0 109628;1246.0 55.0 109674;915.0 60.0 109676;882.0 24.0 109678;735.0 25.0 109679;740.0 21.0 109680;638.0 19.0 109681;498.0 20.0 109682;348.0 9.0 109683;4029.0 146.0 109652;3243.0 101.0 109656;1823.0 43.0 109667;2272.0 26.0 109660;2317.0 108.0 109661;2188.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1026;109666 974;109635 973;109668 981;109670 987;109628 989;109674 1019;109676 1028;109678 1018;109679 994;109680 970;109681 1003;109682 990;109683 1017;109652 964;109656 966;109667 991;109660 991;109661 1026;109663 1093
data,1241685300,1350510.0;49456.0;1348562.0;51815.0;1284959.0;58943.0;1358465.0;51234.0;1.04921236759;1.25262703942;1.029884749;1.16225660013,1269.0 23.0 109648;1737.0 55.0 109666;1835.0 43.0 109667;1733.0 72.0 109668;1581.0 84.0 109670;5799.0 136.0 109628;1257.0 56.0 109674;931.0 60.0 109676;889.0 25.0 109678;747.0 25.0 109679;752.0 22.0 109680;656.0 19.0 109681;515.0 20.0 109682;54335.0 2136.0 109635;4044.0 146.0 109652;3255.0 101.0 109656;364.0 10.0 109683;2290.0 27.0 109660;2334.0 108.0 109661;2207.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1351504.0;49481.0;1349553.0;51843.0;1285949.0;58966.0;1359464.0;51252.0;1.04925016777;1.25243959884;1.02972669887;1.16222157113,768.0 22.0 109680;1754.0 55.0 109666;55043.0 2162.0 109635;1741.0 72.0 109668;1595.0 84.0 109670;5809.0 136.0 109628;1274.0 56.0 109674;945.0 60.0 109676;907.0 25.0 109678;761.0 26.0 109679;1285.0 23.0 109648;668.0 20.0 109681;523.0 20.0 109682;378.0 10.0 109683;4065.0 146.0 109652;3275.0 101.0 109656;1847.0 43.0 109667;2312.0 27.0 109660;2350.0 108.0 109661;2221.0 102.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1352508.0;49498.0;1350571.0;51872.0;1287002.0;58998.0;1360479.0;51274.0;1.04946452882;1.25259380375;1.02981105065;1.16238171321,779.0 22.0 109680;1769.0 55.0 109666;55794.0 2185.0 109635;1757.0 72.0 109668;1613.0 85.0 109670;5817.0 136.0 109628;1282.0 57.0 109674;960.0 60.0 109676;928.0 25.0 109678;773.0 26.0 109679;1297.0 23.0 109648;677.0 20.0 109681;532.0 20.0 109682;390.0 11.0 109683;4086.0 147.0 109652;3290.0 101.0 109656;1858.0 43.0 109667;2328.0 27.0 109660;2369.0 108.0 109661;2240.0 104.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
