
New Run at  02/10/2015 00:38:35
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio; extremeGreedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241248200,220921.0;9085.0;220570.0;11413.0;207427.0;9510.0;224318.0;11128.0;1.25824566505;1.11487788163;1.20632703682;1.24289275915,1256.0 20.0 109536;1074.0 40.0 109542;36287.0 1592.0 109510;919.0 13.0 109543;774.0 36.0 109544;1081.0 39.0 109417;638.0 18.0 109546;648.0 32.0 109547;602.0 9.0 109548;406.0 12.0 109550;84.0 4.0 109552;2242.0 130.0 109524;2192.0 106.0 109525;686.0 14.0 109545;1827.0 49.0 109529;1724.0 54.0 109530;1414.0 44.0 109531;1450.0 33.0 109533;1563.0 80.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,221945.0;9115.0;221647.0;11450.0;208478.0;9538.0;225397.0;11163.0;1.25786004368;1.1140015079;1.20592829721;1.24245620202,1273.0 20.0 109536;1087.0 42.0 109542;37057.0 1621.0 109510;940.0 13.0 109543;786.0 38.0 109544;1095.0 39.0 109417;651.0 18.0 109546;670.0 32.0 109547;622.0 10.0 109548;420.0 12.0 109550;102.0 4.0 109552;2258.0 131.0 109524;2211.0 106.0 109525;706.0 14.0 109545;1839.0 49.0 109529;1740.0 54.0 109530;1427.0 44.0 109531;1467.0 34.0 109533;1593.0 81.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,223024.0;9138.0;222701.0;11484.0;209547.0;9566.0;226440.0;11198.0;1.25855286807;1.11416465215;1.2069457894;1.24278660263,1296.0 20.0 109536;37810.0 1649.0 109510;1099.0 42.0 109542;961.0 14.0 109543;808.0 38.0 109544;1111.0 41.0 109417;668.0 19.0 109546;687.0 33.0 109547;644.0 10.0 109548;440.0 13.0 109550;117.0 4.0 109552;2274.0 131.0 109524;2227.0 106.0 109525;716.0 14.0 109545;1853.0 49.0 109529;1751.0 54.0 109530;1444.0 44.0 109531;1483.0 34.0 109533;1609.0 81.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,224093.0;9154.0;223725.0;11508.0;210622.0;9585.0;227460.0;11221.0;1.25922320723;1.11405278184;1.20765785401;1.24428944118,1316.0 20.0 109536;38552.0 1663.0 109510;1116.0 43.0 109542;974.0 15.0 109543;819.0 39.0 109544;731.0 15.0 109545;688.0 20.0 109546;706.0 33.0 109547;659.0 11.0 109548;450.0 13.0 109550;132.0 5.0 109552;2294.0 132.0 109524;2244.0 107.0 109525;1128.0 41.0 109417;1876.0 50.0 109529;1758.0 54.0 109530;1454.0 44.0 109531;1501.0 34.0 109533;1624.0 81.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,225133.0;9175.0;224811.0;11535.0;211591.0;9605.0;228549.0;11251.0;1.25902144359;1.11386681083;1.20793867074;1.24418387112,1331.0 20.0 109536;39330.0 1683.0 109510;1132.0 43.0 109542;1002.0 15.0 109543;835.0 40.0 109544;1139.0 41.0 109417;710.0 21.0 109546;720.0 34.0 109547;681.0 11.0 109548;467.0 13.0 109550;161.0 5.0 109552;2305.0 133.0 109524;2253.0 108.0 109525;749.0 15.0 109545;1891.0 50.0 109529;1778.0 54.0 109530;1467.0 45.0 109531;1519.0 34.0 109533;1638.0 82.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,226157.0;9196.0;225883.0;11554.0;212617.0;9631.0;229565.0;11271.0;1.25793988719;1.11399814791;1.20744635965;1.24523712468,1349.0 20.0 109536;40101.0 1696.0 109510;1146.0 43.0 109542;1018.0 16.0 109543;853.0 40.0 109544;763.0 15.0 109545;726.0 22.0 109546;738.0 34.0 109547;707.0 11.0 109548;483.0 13.0 109550;168.0 5.0 109552;2322.0 133.0 109524;2270.0 109.0 109525;1155.0 41.0 109417;1908.0 52.0 109529;1795.0 54.0 109530;1484.0 45.0 109531;1539.0 35.0 109533;1655.0 82.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,227189.0;9208.0;226944.0;11580.0;213665.0;9652.0;230635.0;11307.0;1.25895974391;1.11456632004;1.20960665401;1.2468710526,1364.0 20.0 109536;1162.0 43.0 109542;40868.0 1717.0 109510;1038.0 16.0 109543;869.0 40.0 109544;1177.0 42.0 109417;743.0 22.0 109546;759.0 34.0 109547;723.0 11.0 109548;510.0 13.0 109550;180.0 6.0 109552;2335.0 133.0 109524;2280.0 109.0 109525;779.0 17.0 109545;1921.0 53.0 109529;1814.0 54.0 109530;1497.0 45.0 109531;1552.0 35.0 109533;1670.0 82.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,228249.0;9231.0;228024.0;11610.0;214711.0;9669.0;231739.0;11336.0;1.25895959603;1.11349276142;1.20954168763;1.24778232522,1380.0 20.0 109536;1174.0 43.0 109542;41658.0 1739.0 109510;1051.0 17.0 109543;883.0 40.0 109544;793.0 17.0 109545;754.0 22.0 109546;778.0 35.0 109547;738.0 12.0 109548;518.0 13.0 109550;199.0 7.0 109552;2357.0 133.0 109524;2300.0 111.0 109525;1194.0 42.0 109417;1940.0 53.0 109529;1835.0 55.0 109530;1517.0 46.0 109531;1568.0 35.0 109533;1684.0 82.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,229293.0;9257.0;229099.0;11638.0;215781.0;9690.0;232813.0;11369.0;1.25827535983;1.11232348918;1.20958271506;1.24752371907,1397.0 20.0 109536;42433.0 1765.0 109510;1190.0 43.0 109542;1062.0 17.0 109543;898.0 40.0 109544;812.0 17.0 109545;763.0 22.0 109546;793.0 36.0 109547;754.0 12.0 109548;536.0 13.0 109550;214.0 7.0 109552;2381.0 133.0 109524;2317.0 111.0 109525;1209.0 42.0 109417;1956.0 53.0 109529;1853.0 55.0 109530;1539.0 46.0 109531;1590.0 36.0 109533;1699.0 82.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,230354.0;9281.0;230133.0;11661.0;216778.0;9714.0;233854.0;11393.0;1.25764445906;1.11220253165;1.20918925665;1.24789907824,1409.0 20.0 109536;43186.0 1780.0 109510;1206.0 44.0 109542;1084.0 18.0 109543;910.0 40.0 109544;830.0 17.0 109545;778.0 22.0 109546;798.0 36.0 109547;780.0 12.0 109548;557.0 14.0 109550;231.0 9.0 109552;2395.0 133.0 109524;2334.0 111.0 109525;1227.0 42.0 109417;1968.0 54.0 109529;1865.0 55.0 109530;1550.0 47.0 109531;1608.0 36.0 109533;1714.0 83.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
