
New Run at  01/27/2015 02:31:29
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1091381.0;40110.0;1094058.0;51873.0;1038162.0;41504.0;1.29010407259;1.08779874381,26953.0 743.0 109601;4708.0 75.0 109613;1629.0 85.0 109616;2404.0 94.0 109624;2397.0 78.0 109625;2182.0 43.0 109627;2267.0 61.0 109628;2046.0 80.0 109629;1630.0 107.0 109631;1580.0 90.0 109632;1448.0 24.0 109633;1476.0 29.0 109634;1203.0 62.0 109635;731.0 30.0 109636;1106.0 26.0 109637;1298.0 78.0 109638;1070.0 59.0 109641;637.0 24.0 109644;628.0 25.0 109646;298.0 8.0 109647;730.0 24.0 109650;404.0 17.0 109652;345.0 8.0 109653,109601.0 2165;109613.0 2165;109616.0 2165;109624.0 2165;109625.0 2165;109627.0 2165;109628.0 2165;109629.0 2165;109631.0 2165;109632.0 2165;109633.0 2165;109634.0 2165;109635.0 2165;109636.0 2165;109637.0 2165;109638.0 2165;109641.0 2165;109644.0 2165;109646.0 2165;109647.0 2165;109650.0 2165;109652.0 2165;109653.0 2165,109601 106;109613 95;109616 98;109624 123;109625 96;109627 89;109628 100;109629 83;109631 90;109632 97;109633 89;109634 89;109635 84;109636 90;109637 95;109638 112;109641 99;109644 79;109646 79;109647 87;109650 78;109652 111;109653 96
data,1241593800,1092233.0;40126.0;1094969.0;51887.0;1039017.0;41521.0;1.28987065513;1.08776373633,26996.0 744.0 109601;4751.0 75.0 109613;1671.0 86.0 109616;2435.0 94.0 109624;2425.0 78.0 109625;2211.0 43.0 109627;2314.0 61.0 109628;2093.0 80.0 109629;1701.0 112.0 109631;1621.0 90.0 109632;1478.0 24.0 109633;1521.0 30.0 109634;1244.0 62.0 109635;767.0 30.0 109636;1134.0 26.0 109637;1335.0 78.0 109638;1105.0 59.0 109641;673.0 24.0 109644;678.0 26.0 109646;329.0 8.0 109647;757.0 25.0 109650;443.0 18.0 109652;396.0 11.0 109653;3.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 3232,109601 892;109613 924;109616 856;109624 829;109625 850;109627 871;109628 880;109629 863;109631 868;109632 853;109633 841;109634 890;109635 868;109636 946;109637 818;109638 894;109641 881;109644 885;109646 822;109647 853;109650 816;109652 862;109653 865;109654 73
data,1241594400,1093088.0;40146.0;1095773.0;51909.0;1039843.0;41541.0;1.28983724601;1.08773228916,27041.0 745.0 109601;4774.0 75.0 109613;1700.0 87.0 109616;2437.0 94.0 109624;2471.0 80.0 109625;2235.0 44.0 109627;2350.0 63.0 109628;2110.0 80.0 109629;1768.0 118.0 109631;1650.0 91.0 109632;1511.0 24.0 109633;1550.0 30.0 109634;1278.0 62.0 109635;804.0 31.0 109636;1161.0 27.0 109637;1369.0 78.0 109638;1137.0 61.0 109641;698.0 24.0 109644;716.0 27.0 109646;369.0 9.0 109647;793.0 26.0 109650;479.0 18.0 109652;456.0 12.0 109653;28.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 5096;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 898;109613 952;109616 869;109624 77;109625 881;109627 924;109628 871;109629 684;109631 697;109632 944;109633 790;109634 861;109635 874;109636 900;109637 723;109638 906;109641 843;109644 875;109646 925;109647 923;109650 882;109652 885;109653 977;109654 839
data,1241595300,1094117.0;40166.0;1096782.0;51937.0;1040857.0;41560.0;1.28991688558;1.08765122589,27112.0 748.0 109601;4805.0 75.0 109613;1748.0 89.0 109616;2524.0 80.0 109625;2276.0 44.0 109627;2397.0 64.0 109628;2111.0 80.0 109629;1775.0 119.0 109631;1697.0 91.0 109632;1514.0 24.0 109633;1591.0 30.0 109634;1319.0 62.0 109635;854.0 33.0 109636;1163.0 27.0 109637;1444.0 84.0 109638;1211.0 63.0 109641;737.0 24.0 109644;781.0 29.0 109646;410.0 9.0 109647;840.0 27.0 109650;565.0 24.0 109652;519.0 13.0 109653;64.0 1.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 1365;109631.0 1365;109632.0 20000;109633.0 1365;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 1365;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 965;109613 1087;109616 1070;109625 1043;109627 1032;109628 1000;109629 31;109631 30;109632 1052;109633 28;109634 1065;109635 1095;109636 1063;109637 39;109638 1068;109641 1115;109644 985;109646 1023;109647 1081;109650 1059;109652 1005;109653 1041;109654 1023
data,1241595900,1095203.0;40189.0;1097806.0;51963.0;1041936.0;41580.0;1.28989999503;1.08750400769,1763.0 97.0 109632;27192.0 749.0 109601;1631.0 30.0 109634;1335.0 62.0 109635;899.0 33.0 109636;1524.0 85.0 109638;1287.0 65.0 109641;774.0 25.0 109644;4840.0 75.0 109613;838.0 31.0 109646;441.0 10.0 109647;1830.0 94.0 109616;901.0 29.0 109650;669.0 27.0 109652;586.0 15.0 109653;100.0 1.0 109654;2553.0 80.0 109625;2312.0 44.0 109627;2443.0 64.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1046;109601 1034;109634 1101;109635 1049;109636 1042;109638 1054;109641 1025;109644 1033;109613 1090;109646 1049;109647 1047;109616 1073;109650 1072;109652 1058;109653 1021;109654 1046;109625 1063;109627 1059;109628 1038
data,1241596800,1096277.0;40204.0;1098844.0;51973.0;1043020.0;41601.0;1.28971212622;1.08758240389,1825.0 97.0 109632;27252.0 750.0 109601;1656.0 30.0 109634;1371.0 62.0 109635;949.0 33.0 109636;1591.0 85.0 109638;1360.0 67.0 109641;809.0 26.0 109644;4861.0 75.0 109613;920.0 32.0 109646;482.0 10.0 109647;1946.0 95.0 109616;981.0 31.0 109650;745.0 27.0 109652;644.0 15.0 109653;138.0 2.0 109654;2587.0 80.0 109625;2345.0 44.0 109627;2494.0 65.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1062;109601 992;109634 1081;109635 1083;109636 1095;109638 1112;109641 1012;109644 1045;109613 1013;109646 1013;109647 1000;109616 1074;109650 1052;109652 982;109653 1071;109654 1100;109625 1053;109627 1088;109628 1072
data,1241597700,1097309.0;40227.0;1099878.0;51995.0;1044053.0;41620.0;1.28952083356;1.08740374909,1920.0 101.0 109632;27316.0 752.0 109601;1680.0 30.0 109634;1396.0 62.0 109635;986.0 34.0 109636;1673.0 88.0 109638;1430.0 67.0 109641;846.0 26.0 109644;4887.0 76.0 109613;1000.0 34.0 109646;507.0 10.0 109647;2048.0 97.0 109616;1081.0 35.0 109650;823.0 28.0 109652;691.0 15.0 109653;180.0 3.0 109654;2621.0 81.0 109625;2368.0 44.0 109627;2537.0 65.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1091;109601 1058;109634 1031;109635 1076;109636 969;109638 1031;109641 1070;109644 1069;109613 1044;109646 1065;109647 1091;109616 1046;109650 1102;109652 1050;109653 1024;109654 1099;109625 1012;109627 1049;109628 1023
data,1241598300,1098396.0;40250.0;1100902.0;52020.0;1045108.0;41632.0;1.28948039953;1.08707413024,2055.0 106.0 109632;27394.0 754.0 109601;1697.0 30.0 109634;1424.0 63.0 109635;1020.0 34.0 109636;1731.0 89.0 109638;1481.0 67.0 109641;877.0 26.0 109644;4915.0 76.0 109613;1082.0 38.0 109646;534.0 11.0 109647;2119.0 98.0 109616;1216.0 40.0 109650;894.0 30.0 109652;747.0 16.0 109653;219.0 4.0 109654;2649.0 81.0 109625;2391.0 45.0 109627;2569.0 65.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1086;109601 1104;109634 977;109635 1051;109636 1077;109638 1017;109641 1053;109644 1043;109613 1073;109646 1082;109647 1112;109616 1012;109650 1080;109652 1045;109653 1046;109654 1063;109625 1032;109627 1042;109628 1005
data,1241599200,1099478.0;40260.0;1101959.0;52044.0;1046145.0;41654.0;1.28978702932;1.08737063932,2155.0 107.0 109632;27476.0 757.0 109601;1714.0 30.0 109634;1444.0 63.0 109635;1055.0 34.0 109636;1813.0 93.0 109638;1529.0 69.0 109641;905.0 26.0 109644;4935.0 76.0 109613;1185.0 40.0 109646;567.0 11.0 109647;2207.0 102.0 109616;1354.0 43.0 109650;969.0 30.0 109652;789.0 17.0 109653;274.0 8.0 109654;2680.0 81.0 109625;2417.0 45.0 109627;2603.0 65.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1008;109601 1000;109634 1026;109635 1038;109636 1034;109638 1053;109641 1073;109644 1019;109613 1020;109646 1018;109647 1049;109616 1062;109650 1056;109652 1081;109653 1129;109654 1121;109625 1052;109627 1094;109628 1067
data,1241600100,1100553.0;40278.0;1103036.0;52069.0;1047205.0;41675.0;1.28983041778;1.08739408373,2241.0 108.0 109632;27564.0 759.0 109601;1732.0 31.0 109634;1474.0 65.0 109635;1082.0 35.0 109636;1913.0 96.0 109638;1565.0 69.0 109641;922.0 26.0 109644;4960.0 76.0 109613;1291.0 42.0 109646;603.0 14.0 109647;2342.0 107.0 109616;1465.0 45.0 109650;1022.0 31.0 109652;838.0 18.0 109653;363.0 9.0 109654;2702.0 81.0 109625;2438.0 45.0 109627;2631.0 65.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1054;109601 1080;109634 1023;109635 1036;109636 1047;109638 1032;109641 998;109644 1027;109613 1091;109646 1064;109647 1051;109616 1063;109650 1045;109652 1079;109653 1107;109654 1003;109625 1053;109627 1084;109628 1063
