
New Run at  02/23/2015 13:55:24
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1092371.0;40216.0;1055443.0;42026.0;1.08156982473,14201.0 511.0 109601;8218.0 155.0 109613;1894.0 89.0 109616;5410.0 217.0 109624;3081.0 123.0 109625;3396.0 68.0 109627;5298.0 155.0 109628;8042.0 358.0 109629;2293.0 163.0 109631;7175.0 564.0 109632;3836.0 60.0 109633;5269.0 113.0 109634;4284.0 314.0 109635;3384.0 133.0 109636;4104.0 122.0 109637;6027.0 479.0 109638;13947.0 884.0 109641;11968.0 385.0 109644;2472.0 117.0 109646;14617.0 444.0 109647;3782.0 168.0 109650;3223.0 146.0 109652;4704.0 137.0 109653,109601.0 2165;109613.0 2165;109616.0 2165;109624.0 2165;109625.0 2165;109627.0 2165;109628.0 2165;109629.0 2165;109631.0 2165;109632.0 2165;109633.0 2165;109634.0 2165;109635.0 2165;109636.0 2165;109637.0 2165;109638.0 2165;109641.0 2165;109644.0 2165;109646.0 2165;109647.0 2165;109650.0 2165;109652.0 2165;109653.0 2165,109601 106;109613 95;109616 98;109624 123;109625 96;109627 89;109628 100;109629 83;109631 90;109632 97;109633 89;109634 89;109635 84;109636 90;109637 95;109638 112;109641 99;109644 79;109646 79;109647 87;109650 78;109652 111;109653 96
data,1241593800,1093189.0;40241.0;1056230.0;42036.0;1.08115851561,14213.0 512.0 109601;8236.0 155.0 109613;1906.0 89.0 109616;5417.0 218.0 109624;3091.0 123.0 109625;3400.0 68.0 109627;5309.0 156.0 109628;8050.0 358.0 109629;2306.0 164.0 109631;7190.0 564.0 109632;3850.0 60.0 109633;5283.0 113.0 109634;4291.0 315.0 109635;3396.0 134.0 109636;4111.0 122.0 109637;6037.0 479.0 109638;13954.0 884.0 109641;11977.0 385.0 109644;2482.0 117.0 109646;15118.0 447.0 109647;3792.0 168.0 109650;3231.0 146.0 109652;4722.0 137.0 109653;50.0 1.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 3232,109601 892;109613 924;109616 856;109624 829;109625 850;109627 871;109628 880;109629 863;109631 868;109632 853;109633 841;109634 890;109635 868;109636 946;109637 818;109638 894;109641 881;109644 885;109646 822;109647 853;109650 816;109652 862;109653 865;109654 73
data,1241594400,1094018.0;40266.0;1057054.0;42060.0;1.08108059684,14221.0 512.0 109601;8252.0 155.0 109613;1914.0 89.0 109616;5417.0 218.0 109624;3102.0 124.0 109625;3414.0 68.0 109627;5317.0 156.0 109628;8056.0 358.0 109629;2311.0 164.0 109631;7201.0 564.0 109632;3856.0 60.0 109633;5289.0 113.0 109634;4302.0 315.0 109635;3414.0 134.0 109636;4120.0 122.0 109637;6054.0 480.0 109638;13967.0 884.0 109641;11989.0 385.0 109644;2493.0 119.0 109646;15133.0 448.0 109647;3802.0 168.0 109650;3237.0 146.0 109652;4734.0 137.0 109653;641.0 20.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 5096;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 898;109613 952;109616 869;109624 77;109625 881;109627 924;109628 871;109629 684;109631 697;109632 944;109633 790;109634 861;109635 874;109636 900;109637 723;109638 906;109641 843;109644 875;109646 925;109647 923;109650 882;109652 885;109653 977;109654 839
data,1241595300,1095048.0;40287.0;1058121.0;42093.0;1.08129146116,14236.0 512.0 109601;8276.0 156.0 109613;1929.0 89.0 109616;3116.0 125.0 109625;3428.0 68.0 109627;5337.0 157.0 109628;8056.0 358.0 109629;2311.0 164.0 109631;7214.0 564.0 109632;3857.0 60.0 109633;5309.0 113.0 109634;4327.0 315.0 109635;3440.0 135.0 109636;4121.0 122.0 109637;6080.0 481.0 109638;13988.0 886.0 109641;11997.0 385.0 109644;2512.0 119.0 109646;15153.0 448.0 109647;3822.0 168.0 109650;3255.0 146.0 109652;4751.0 137.0 109653;1371.0 46.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 1365;109631.0 1365;109632.0 20000;109633.0 1365;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 1365;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 965;109613 1087;109616 1070;109625 1043;109627 1032;109628 1000;109629 31;109631 30;109632 1052;109633 28;109634 1065;109635 1095;109636 1063;109637 39;109638 1068;109641 1115;109644 985;109646 1023;109647 1081;109650 1059;109652 1005;109653 1041;109654 1023
data,1241595900,1096155.0;40315.0;1059153.0;42123.0;1.08134903858,7228.0 565.0 109632;14251.0 512.0 109601;5334.0 113.0 109634;4338.0 316.0 109635;3458.0 135.0 109636;6096.0 481.0 109638;14003.0 886.0 109641;12019.0 386.0 109644;8298.0 156.0 109613;2526.0 120.0 109646;15172.0 449.0 109647;1944.0 90.0 109616;3842.0 169.0 109650;3268.0 147.0 109652;4766.0 137.0 109653;2102.0 68.0 109654;3141.0 125.0 109625;3436.0 68.0 109627;5351.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1046;109601 1034;109634 1101;109635 1049;109636 1042;109638 1054;109641 1025;109644 1033;109613 1090;109646 1049;109647 1047;109616 1073;109650 1072;109652 1058;109653 1021;109654 1046;109625 1063;109627 1059;109628 1038
data,1241596800,1097203.0;40328.0;1060194.0;42164.0;1.08202367794,7238.0 566.0 109632;14264.0 512.0 109601;5352.0 113.0 109634;4358.0 318.0 109635;3472.0 135.0 109636;6110.0 481.0 109638;14024.0 886.0 109641;12033.0 386.0 109644;8315.0 156.0 109613;2538.0 121.0 109646;15190.0 449.0 109647;1956.0 91.0 109616;3856.0 170.0 109650;3276.0 147.0 109652;4777.0 137.0 109653;2888.0 102.0 109654;3154.0 126.0 109625;3457.0 68.0 109627;5356.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1062;109601 992;109634 1081;109635 1083;109636 1095;109638 1112;109641 1012;109644 1045;109613 1013;109646 1013;109647 1000;109616 1074;109650 1052;109652 982;109653 1071;109654 1100;109625 1053;109627 1088;109628 1072
data,1241597700,1098275.0;40349.0;1061305.0;42187.0;1.08197382582,7261.0 566.0 109632;14280.0 512.0 109601;5372.0 113.0 109634;4379.0 319.0 109635;3486.0 135.0 109636;6134.0 481.0 109638;14041.0 886.0 109641;12045.0 386.0 109644;8331.0 156.0 109613;2555.0 122.0 109646;15206.0 449.0 109647;1978.0 91.0 109616;3876.0 171.0 109650;3295.0 148.0 109652;4802.0 137.0 109653;3661.0 121.0 109654;3168.0 126.0 109625;3480.0 68.0 109627;5375.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1091;109601 1058;109634 1031;109635 1076;109636 969;109638 1031;109641 1070;109644 1069;109613 1044;109646 1065;109647 1091;109616 1046;109650 1102;109652 1050;109653 1024;109654 1099;109625 1012;109627 1049;109628 1023
data,1241598300,1099296.0;40370.0;1062377.0;42218.0;1.08211867984,7285.0 567.0 109632;14295.0 512.0 109601;5387.0 113.0 109634;4395.0 320.0 109635;3504.0 136.0 109636;6152.0 482.0 109638;14057.0 886.0 109641;12061.0 386.0 109644;8347.0 156.0 109613;2572.0 122.0 109646;15224.0 450.0 109647;2000.0 91.0 109616;3893.0 173.0 109650;3311.0 148.0 109652;4820.0 138.0 109653;4417.0 144.0 109654;3186.0 126.0 109625;3503.0 68.0 109627;5388.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1086;109601 1104;109634 977;109635 1051;109636 1077;109638 1017;109641 1053;109644 1043;109613 1073;109646 1082;109647 1112;109616 1012;109650 1080;109652 1045;109653 1046;109654 1063;109625 1032;109627 1042;109628 1005
data,1241599200,1100346.0;40388.0;1063456.0;42252.0;1.08244207887,7297.0 567.0 109632;14310.0 512.0 109601;5402.0 113.0 109634;4415.0 320.0 109635;3519.0 136.0 109636;6168.0 482.0 109638;14077.0 886.0 109641;12079.0 386.0 109644;8361.0 156.0 109613;2583.0 123.0 109646;15238.0 450.0 109647;2015.0 92.0 109616;3910.0 173.0 109650;3335.0 148.0 109652;4832.0 139.0 109653;5210.0 175.0 109654;3207.0 126.0 109625;3514.0 68.0 109627;5404.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1008;109601 1000;109634 1026;109635 1038;109636 1034;109638 1053;109641 1073;109644 1019;109613 1020;109646 1018;109647 1049;109616 1062;109650 1056;109652 1081;109653 1129;109654 1121;109625 1052;109627 1094;109628 1067
data,1241600100,1101440.0;40412.0;1064483.0;42283.0;1.08262378216,7313.0 568.0 109632;14329.0 513.0 109601;5423.0 113.0 109634;4426.0 320.0 109635;3533.0 136.0 109636;6187.0 483.0 109638;14091.0 886.0 109641;12097.0 386.0 109644;8376.0 156.0 109613;2599.0 124.0 109646;15258.0 451.0 109647;2041.0 92.0 109616;3925.0 174.0 109650;3346.0 148.0 109652;4850.0 140.0 109653;5944.0 198.0 109654;3222.0 127.0 109625;3527.0 68.0 109627;5416.0 157.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1054;109601 1080;109634 1023;109635 1036;109636 1047;109638 1032;109641 998;109644 1027;109613 1091;109646 1064;109647 1051;109616 1063;109650 1045;109652 1079;109653 1107;109654 1003;109625 1053;109627 1084;109628 1063
