
New Run at  02/21/2015 11:05:30
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679600,3503793.0;125710.0;3369752.0;127159.0;3345306.0;155812.0;3521661.0;182357.0;1.0517627329;1.29817627239;1.44325644416,2414.0 68.0 109680;4602.0 145.0 109666;93532.0 1798.0 109667;4289.0 137.0 109668;5123.0 320.0 109670;8850.0 110.0 109660;3791.0 166.0 109674;3943.0 296.0 109676;2735.0 62.0 109678;2655.0 117.0 109679;2568.0 41.0 109648;3149.0 150.0 109681;1888.0 58.0 109682;621391.0 27598.0 109635;10013.0 406.0 109652;6845.0 249.0 109656;3868.0 153.0 109683;12767.0 342.0 109628;5020.0 179.0 109661;4973.0 202.0 109663,109648.0 2712;109666.0 2712;109635.0 2712;109668.0 2712;109670.0 2712;109628.0 2712;109674.0 2712;109676.0 2712;109678.0 2712;109679.0 2712;109680.0 2712;109681.0 2712;109682.0 2712;109683.0 2712;109652.0 2712;109656.0 2712;109667.0 2712;109660.0 2712;109661.0 2712;109663.0 2712,109680 144;109666 142;109667 132;109668 133;109670 124;109660 125;109674 152;109676 126;109678 144;109679 155;109648 145;109681 140;109682 121;109635 118;109652 143;109656 103;109683 149;109628 143;109661 136;109663 137
data,1241680200,3504773.0;125740.0;3370760.0;127187.0;3346328.0;155846.0;3522668.0;182390.0;1.05172290046;1.29811626376;1.44316420188,2576.0 42.0 109648;4621.0 146.0 109666;93547.0 1799.0 109667;4304.0 137.0 109668;5134.0 320.0 109670;12785.0 342.0 109628;3816.0 167.0 109674;3961.0 296.0 109676;2746.0 62.0 109678;2665.0 117.0 109679;2427.0 68.0 109680;3163.0 150.0 109681;1907.0 59.0 109682;3879.0 154.0 109683;10031.0 407.0 109652;622117.0 27618.0 109635;6862.0 249.0 109656;8868.0 110.0 109660;5030.0 180.0 109661;4985.0 202.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1024;109666 1021;109667 1020;109668 973;109670 1006;109628 1016;109674 1029;109676 1037;109678 1006;109679 992;109680 1043;109681 915;109682 959;109683 1018;109652 1006;109635 1008;109656 930;109660 997;109661 965;109663 1035
data,1241680800,3505725.0;125751.0;3371759.0;127206.0;3347324.0;155866.0;3523627.0;182418.0;1.05176198443;1.29813553132;1.44325861681,2440.0 68.0 109680;4629.0 146.0 109666;622857.0 27630.0 109635;4315.0 137.0 109668;5151.0 321.0 109670;12794.0 342.0 109628;3832.0 167.0 109674;3974.0 296.0 109676;2760.0 62.0 109678;2680.0 117.0 109679;2586.0 42.0 109648;3182.0 150.0 109681;1927.0 59.0 109682;3888.0 154.0 109683;10044.0 408.0 109652;6879.0 250.0 109656;93560.0 1800.0 109667;8882.0 110.0 109660;5046.0 182.0 109661;4997.0 203.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 959;109666 1029;109635 1031;109668 967;109670 997;109628 1024;109674 982;109676 969;109678 1027;109679 987;109648 1019;109681 990;109682 960;109683 982;109652 1026;109656 1041;109667 996;109660 1011;109661 946;109663 1057
data,1241681700,3506715.0;125784.0;3372802.0;127243.0;3348338.0;155906.0;3524630.0;182460.0;1.05176356698;1.29810136682;1.4432089277,2603.0 42.0 109648;4644.0 146.0 109666;93568.0 1800.0 109667;4332.0 137.0 109668;5172.0 324.0 109670;8902.0 110.0 109660;3847.0 167.0 109674;3983.0 297.0 109676;2773.0 63.0 109678;2690.0 117.0 109679;2460.0 69.0 109680;3200.0 151.0 109681;1945.0 59.0 109682;3911.0 154.0 109683;10062.0 408.0 109652;623594.0 27658.0 109635;6891.0 250.0 109656;12811.0 342.0 109628;5061.0 183.0 109661;5017.0 204.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1048;109666 997;109667 946;109668 969;109670 997;109660 999;109674 1051;109676 981;109678 955;109679 943;109680 1024;109681 1059;109682 986;109683 1045;109652 994;109635 1010;109656 1001;109628 1026;109661 969;109663 1000
data,1241682300,3507739.0;125807.0;3373818.0;127273.0;3349282.0;155926.0;3525557.0;182497.0;1.05180951515;1.29804362225;1.44327953697,2619.0 42.0 109648;624335.0 27679.0 109635;93581.0 1800.0 109667;4348.0 137.0 109668;5192.0 325.0 109670;12824.0 343.0 109628;3866.0 169.0 109674;3995.0 299.0 109676;4653.0 146.0 109666;2790.0 63.0 109678;2706.0 117.0 109679;2476.0 69.0 109680;3212.0 151.0 109681;1964.0 59.0 109682;3923.0 154.0 109683;10075.0 408.0 109652;6901.0 250.0 109656;8918.0 110.0 109660;5074.0 183.0 109661;5030.0 207.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1025;109635 1025;109667 1047;109668 1012;109670 1016;109628 1055;109674 948;109676 950;109666 942;109678 1006;109679 1043;109680 938;109681 1017;109682 977;109683 981;109652 987;109656 1059;109660 959;109661 1014;109663 999
data,1241683200,3508766.0;125833.0;3374821.0;127297.0;3350249.0;155940.0;3526538.0;182539.0;1.05178574669;1.29789721009;1.44333437255,2488.0 69.0 109680;4664.0 146.0 109666;625059.0 27696.0 109635;4362.0 137.0 109668;5209.0 327.0 109670;12835.0 343.0 109628;3880.0 169.0 109674;4008.0 300.0 109676;2807.0 63.0 109678;2722.0 118.0 109679;2633.0 42.0 109648;3223.0 151.0 109681;1982.0 59.0 109682;3942.0 154.0 109683;10091.0 411.0 109652;6929.0 250.0 109656;93596.0 1800.0 109667;8930.0 110.0 109660;5083.0 183.0 109661;5042.0 207.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 998;109635 1022;109668 944;109670 1022;109628 991;109674 998;109676 976;109678 1039;109679 1045;109648 1011;109681 971;109682 974;109683 949;109652 978;109656 1014;109667 1028;109660 966;109661 1036;109663 1036
data,1241684100,3509770.0;125852.0;3375851.0;127314.0;3351294.0;155971.0;3527591.0;182578.0;1.05174735659;1.29792579444;1.44340682798,2650.0 42.0 109648;4676.0 146.0 109666;625816.0 27709.0 109635;4381.0 137.0 109668;5228.0 328.0 109670;12849.0 343.0 109628;3896.0 169.0 109674;4022.0 300.0 109676;2823.0 63.0 109678;2730.0 119.0 109679;2500.0 69.0 109680;3236.0 151.0 109681;2003.0 59.0 109682;93606.0 1800.0 109667;10104.0 413.0 109652;6939.0 250.0 109656;3955.0 154.0 109683;8944.0 110.0 109660;5098.0 183.0 109661;5059.0 207.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1001;109666 964;109635 1052;109668 992;109670 1058;109628 992;109674 987;109676 1034;109678 990;109679 955;109680 1049;109681 1009;109682 1027;109667 966;109652 936;109656 1017;109683 945;109660 1004;109661 985;109663 1037
data,1241684700,3510811.0;125870.0;3376859.0;127337.0;3352305.0;155990.0;3528601.0;182612.0;1.05178483555;1.29789168906;1.44348401304,2671.0 43.0 109648;4692.0 146.0 109666;93617.0 1801.0 109667;4398.0 137.0 109668;5236.0 328.0 109670;8962.0 110.0 109660;3915.0 170.0 109674;4037.0 300.0 109676;2838.0 63.0 109678;2751.0 119.0 109679;2517.0 69.0 109680;3252.0 151.0 109681;2014.0 60.0 109682;3970.0 155.0 109683;10125.0 413.0 109652;626512.0 27727.0 109635;6957.0 250.0 109656;12867.0 343.0 109628;5118.0 183.0 109661;5074.0 207.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1000;109666 1011;109667 992;109668 1024;109670 999;109660 983;109674 1024;109676 1014;109678 1045;109679 1030;109680 968;109681 993;109682 955;109683 1060;109652 957;109635 944;109656 1015;109628 983;109661 1015;109663 988
data,1241685600,3511766.0;125884.0;3377831.0;127366.0;3353339.0;156015.0;3529606.0;182643.0;1.05189073081;1.29790806487;1.44355002478,2693.0 43.0 109648;4703.0 146.0 109666;93633.0 1801.0 109667;4413.0 137.0 109668;5246.0 329.0 109670;8974.0 110.0 109660;3926.0 170.0 109674;4049.0 301.0 109676;2852.0 63.0 109678;2766.0 119.0 109679;2529.0 69.0 109680;3269.0 151.0 109681;2024.0 60.0 109682;627215.0 27750.0 109635;10143.0 413.0 109652;6971.0 250.0 109656;3981.0 155.0 109683;12880.0 344.0 109628;5139.0 184.0 109661;5089.0 209.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 960;109666 1028;109667 1010;109668 1006;109670 1020;109660 986;109674 1027;109676 991;109678 1007;109679 1040;109680 979;109681 1005;109682 985;109635 1010;109652 1013;109656 990;109683 936;109628 999;109661 983;109663 1025
data,1241686500,3512738.0;125904.0;3378898.0;127393.0;3354366.0;156045.0;3530606.0;182674.0;1.05190547153;1.29791317528;1.44355626052,2543.0 69.0 109680;4720.0 146.0 109666;627959.0 27774.0 109635;4431.0 137.0 109668;5263.0 329.0 109670;12892.0 344.0 109628;3948.0 171.0 109674;4065.0 301.0 109676;2867.0 63.0 109678;2782.0 119.0 109679;2711.0 43.0 109648;3286.0 151.0 109681;2034.0 60.0 109682;93649.0 1801.0 109667;10169.0 413.0 109652;6991.0 251.0 109656;4004.0 155.0 109683;8990.0 110.0 109660;5155.0 185.0 109661;5103.0 209.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 994;109666 1014;109635 1044;109668 978;109670 1015;109628 1003;109674 989;109676 999;109678 955;109679 1035;109648 987;109681 975;109682 1063;109667 922;109652 1010;109656 1015;109683 963;109660 1038;109661 968;109663 1033
