
New Run at  03/31/2015 22:00:05
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241939400,1992556.0;101973.0;1.42368341916
data,1241940300,1993533.0;102002.0;1.42389028695
data,1241941200,1994481.0;102031.0;1.42383674426
data,1241942100,1995481.0;102057.0;1.42373345422
data,1241943000,1996485.0;102075.0;1.42358432042
data,1241943900,1997482.0;102093.0;1.42345498022
data,1241945100,1998504.0;102116.0;1.42343553437
data,1241946000,1999528.0;102142.0;1.42326342284
data,1241947200,2000513.0;102159.0;1.42307428482
data,1241948400,2001510.0;102178.0;1.42308816049
data,1241949300,2002471.0;102200.0;1.42305425642
data,1241950500,2003437.0;102218.0;1.42294387361
data,1241951400,2004422.0;102239.0;1.42273374786
data,1241952600,2005419.0;102266.0;1.4227366933
data,1241953500,2006413.0;102296.0;1.42278775684
data,1241954100,2007397.0;102333.0;1.42277250523
data,1241955000,2008386.0;102367.0;1.42262400844
data,1241955600,2009350.0;102407.0;1.42275130131
data,1241956500,2010387.0;102442.0;1.42260621267
data,1241957100,2011402.0;102468.0;1.42243712389
data,1241957700,2012441.0;102501.0;1.42218872975
data,1241958300,2013469.0;102541.0;1.42195844823
data,1241958900,2014510.0;102575.0;1.42204165214
data,1241959500,2015603.0;102613.0;1.42204654015
data,1241959800,2016589.0;102644.0;1.42197899703
data,1241960400,2017552.0;102680.0;1.42174659291
data,1241961000,2018541.0;102712.0;1.42177440631
data,1241961300,2019557.0;102752.0;1.4216126751
data,1241961900,2020534.0;102781.0;1.42147680673
data,1241962200,2021535.0;102813.0;1.42132249703
data,1241962800,2022585.0;102851.0;1.42113712362
data,1241963100,2023625.0;102891.0;1.42112056307
data,1241963700,2024639.0;102931.0;1.42090384365
data,1241964000,2025639.0;102969.0;1.4209245058
data,1241964600,2026637.0;103000.0;1.42078735447
data,1241964900,2027676.0;103040.0;1.42064912924
data,1241965200,2028760.0;103078.0;1.42033112565
data,1241965800,2029790.0;103113.0;1.42010121135
data,1241966100,2030827.0;103152.0;1.42010429926
data,1241966400,2031897.0;103191.0;1.42000578545
data,1241967000,2032894.0;103228.0;1.41987884759
data,1241967300,2033887.0;103268.0;1.4196242959
data,1241967600,2034881.0;103313.0;1.41953615738
data,1241968200,2035879.0;103352.0;1.41954497367
data,1241968500,2036883.0;103398.0;1.41973186492
data,1241968800,2037805.0;103454.0;1.41981191131
data,1241969400,2038762.0;103526.0;1.4202577619
data,1241969700,2039722.0;103586.0;1.42065490523
data,1241970000,2040724.0;103655.0;1.42089335502
data,1241970300,2041691.0;103720.0;1.42114378504
data,1241970900,2042669.0;103795.0;1.42144909615
data,1241971200,2043637.0;103866.0;1.42167767962
data,1241971500,2044613.0;103927.0;1.42188667412
data,1241971800,2045571.0;104000.0;1.42213300332
data,1241972400,2046496.0;104049.0;1.42230518375
data,1241972700,2047411.0;104113.0;1.42265772224
data,1241973000,2048419.0;104176.0;1.42299320398
data,1241973600,2049434.0;104252.0;1.42359890885
data,1241973900,2050393.0;104312.0;1.42384100136
data,1241974200,2051376.0;104375.0;1.42426575089
data,1241974500,2052392.0;104441.0;1.4243332883
data,1241975100,2053416.0;104508.0;1.42433627803
data,1241975400,2054452.0;104581.0;1.42440570362
data,1241975700,2055447.0;104652.0;1.42456122371
data,1241976000,2056400.0;104722.0;1.42490483102
data,1241976600,2057360.0;104798.0;1.42523154306
data,1241976900,2058296.0;104868.0;1.42530846718
data,1241977200,2059290.0;104939.0;1.42564542242
data,1241977800,2060265.0;105003.0;1.42561983914
data,1241978100,2061232.0;105045.0;1.42543683246
data,1241978400,2062226.0;105121.0;1.42593628978
data,1241979000,2062656.0;105152.0;1.42628802156
data,1241979300,2063694.0;105200.0;1.42593363596
data,1241979600,2064642.0;105249.0;1.42565268419
data,1241979900,2065653.0;105300.0;1.42556713431
data,1241980500,2066621.0;105344.0;1.42560658866
data,1241980800,2067598.0;105388.0;1.4256640354
data,1241981100,2068566.0;105434.0;1.42576022958
data,1241981700,2069540.0;105477.0;1.42550360965
data,1241982000,2070541.0;105509.0;1.42544117341
data,1241982300,2071498.0;105548.0;1.42526224098
data,1241982900,2072443.0;105596.0;1.42538322271
data,1241983200,2073430.0;105645.0;1.42543068659
data,1241983500,2074421.0;105683.0;1.42535947371
data,1241984100,2075390.0;105726.0;1.42536668946
data,1241984400,2076406.0;105774.0;1.42534554042
data,1241984700,2077414.0;105826.0;1.42553758866
data,1241985300,2078395.0;105876.0;1.42559349473
data,1241985600,2079384.0;105924.0;1.42541980958
data,1241985900,2080403.0;105970.0;1.42529188016
data,1241986500,2081437.0;106010.0;1.42522596884
data,1241986800,2082401.0;106048.0;1.42515775777
data,1241987400,2083358.0;106086.0;1.42498367793
data,1241987700,2084359.0;106133.0;1.42499877532
data,1241988000,2085380.0;106175.0;1.42499150018
data,1241988600,2086359.0;106228.0;1.4250245172
data,1241988900,2087315.0;106274.0;1.42520514723
data,1241989200,2088338.0;106316.0;1.42504958107
data,1241989800,2089308.0;106367.0;1.42526555805
data,1241990100,2090294.0;106412.0;1.42516793646
data,1241990400,2091303.0;106442.0;1.42498824274
data,1241991000,2092291.0;106480.0;1.42465954484
data,1241991300,2093294.0;106541.0;1.42489002563
data,1241991600,2094240.0;106584.0;1.42484114516
data,1241992200,2095184.0;106629.0;1.42480124008
data,1241992500,2096106.0;106682.0;1.42496727113
data,1241992800,2097006.0;106728.0;1.42481479421
data,1241993400,2097923.0;106764.0;1.42464519494
data,1241993700,2098870.0;106805.0;1.42461217466
data,1241994000,2099816.0;106844.0;1.42431103115
data,1241994600,2100756.0;106878.0;1.42410171516
data,1241994900,2101441.0;106903.0;1.42398500916
data,1241995200,2102194.0;106926.0;1.42385765084
data,1241995800,2103001.0;106964.0;1.4236580056
data,1241996100,2103938.0;107003.0;1.42350564806
data,1241996400,2104901.0;107036.0;1.42340965947
data,1241997000,2105853.0;107090.0;1.42357316029
data,1241997300,2106749.0;107140.0;1.42361050485
data,1241997600,2107657.0;107183.0;1.42346255437
data,1241997900,2108595.0;107219.0;1.42322329618
data,1241998500,2109511.0;107263.0;1.42321102909
data,1241998800,2110460.0;107306.0;1.42295046734
data,1241999100,2111437.0;107353.0;1.42283338854
data,1241999400,2112359.0;107401.0;1.42291023244
data,1241999700,2113304.0;107440.0;1.42282660251
data,1242000000,2114266.0;107482.0;1.4226549935
data,1242000600,2115210.0;107514.0;1.42250461603
data,1242000900,2116131.0;107549.0;1.42226897956
data,1242001200,2117084.0;107590.0;1.42234660152
data,1242001500,2118086.0;107631.0;1.42231767779
data,1242001800,2119016.0;107675.0;1.42233558268
data,1242002100,2119973.0;107711.0;1.42223983796
data,1242002400,2120879.0;107747.0;1.42181448796
data,1242002700,2121897.0;107795.0;1.42186473846
data,1242003000,2122860.0;107837.0;1.42183500461
data,1242003300,2123841.0;107883.0;1.42185605819
data,1242003600,2124761.0;107919.0;1.42171688445
data,1242003900,2125703.0;107963.0;1.42193336357
data,1242004200,2126649.0;108000.0;1.42177792741
data,1242004500,2127540.0;108034.0;1.42153393659
data,1242004800,2128473.0;108063.0;1.42131384487
data,1242005100,2129408.0;108102.0;1.42119790866
data,1242005400,2130364.0;108145.0;1.42122926043
data,1242005700,2131311.0;108185.0;1.42115277016
data,1242006000,2132283.0;108230.0;1.42078372313
data,1242006600,2133239.0;108277.0;1.42061266056
data,1242006900,2134248.0;108323.0;1.42052649673
data,1242007200,2135201.0;108375.0;1.42059441816
data,1242007500,2136193.0;108412.0;1.42051199595
data,1242007800,2137170.0;108441.0;1.42023595636
data,1242008100,2138133.0;108477.0;1.42001974136
data,1242008400,2139081.0;108521.0;1.41980762746
data,1242008700,2140049.0;108562.0;1.41951592316
data,1242009000,2141022.0;108611.0;1.4195789077
data,1242009300,2141994.0;108665.0;1.41948409696
data,1242009600,2142971.0;108703.0;1.41933154507
data,1242009900,2143823.0;108745.0;1.41930610072
data,1242010200,2144776.0;108786.0;1.41922470675
data,1242010800,2145665.0;108823.0;1.41920732526
data,1242011100,2146536.0;108860.0;1.41925569379
data,1242011400,2147428.0;108908.0;1.41939760488
data,1242011700,2148292.0;108932.0;1.41913769277
data,1242012000,2149222.0;108958.0;1.41885318757
data,1242012300,2150133.0;108996.0;1.41849571663
data,1242012900,2150994.0;109021.0;1.418375414
data,1242013200,2151940.0;109062.0;1.41833903225
