
New Run at  04/01/2015 01:22:02
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241853000,1823311.0;101927.0;1.54036302119
data,1241853600,1824392.0;101963.0;1.54018014269
data,1241854500,1825444.0;101994.0;1.54002457557
data,1241855400,1826499.0;102031.0;1.54009951229
data,1241856300,1827552.0;102068.0;1.5401151065
data,1241857500,1828592.0;102100.0;1.54013200632
data,1241858400,1829557.0;102122.0;1.54009250897
data,1241859300,1830610.0;102150.0;1.54005062543
data,1241860500,1831628.0;102178.0;1.53998840036
data,1241861400,1832695.0;102200.0;1.53983593146
data,1241862600,1833766.0;102228.0;1.53973507296
data,1241863500,1834822.0;102263.0;1.53979961369
data,1241864400,1835952.0;102295.0;1.53959048201
data,1241865300,1837020.0;102322.0;1.53956588232
data,1241866200,1838144.0;102369.0;1.53948259123
data,1241867100,1839202.0;102409.0;1.53935893269
data,1241867700,1840237.0;102455.0;1.53928418132
data,1241868300,1841300.0;102495.0;1.53925080341
data,1241869200,1842372.0;102537.0;1.53926940454
data,1241869800,1843412.0;102576.0;1.53919766256
data,1241870400,1844438.0;102627.0;1.53928040237
data,1241871000,1845470.0;102665.0;1.53926814825
data,1241871300,1846478.0;102708.0;1.53921370587
data,1241871900,1847518.0;102767.0;1.53932531477
data,1241872500,1848586.0;102818.0;1.53923614413
data,1241872800,1849645.0;102881.0;1.53929862271
data,1241873400,1850635.0;102921.0;1.53908677116
data,1241873700,1851697.0;102978.0;1.53910145351
data,1241874300,1852735.0;103038.0;1.53924000973
data,1241874600,1853800.0;103103.0;1.53946049074
data,1241875200,1854838.0;103158.0;1.53932376821
data,1241875500,1855885.0;103217.0;1.5393273768
data,1241876100,1856975.0;103273.0;1.5395348313
data,1241876400,1858020.0;103328.0;1.53963901186
data,1241876700,1859110.0;103384.0;1.53959273116
data,1241877300,1860178.0;103449.0;1.53978012678
data,1241877600,1861267.0;103506.0;1.53981787457
data,1241877900,1862302.0;103562.0;1.53948278779
data,1241878200,1863295.0;103604.0;1.53933107905
data,1241878800,1864342.0;103656.0;1.53938345963
data,1241879100,1865313.0;103715.0;1.53925605243
data,1241879400,1866336.0;103767.0;1.53923218484
data,1241879700,1867337.0;103813.0;1.53931962919
data,1241880000,1868382.0;103862.0;1.53916785055
data,1241880600,1869388.0;103911.0;1.53927928869
data,1241880900,1870370.0;103974.0;1.53943601106
data,1241881200,1871362.0;104026.0;1.53956531122
data,1241881500,1872343.0;104076.0;1.53934851848
data,1241881800,1873311.0;104139.0;1.53955567626
data,1241882400,1874262.0;104200.0;1.53984727469
data,1241882700,1875231.0;104248.0;1.53971714721
data,1241883000,1876197.0;104302.0;1.540008264
data,1241883300,1877152.0;104359.0;1.54001428224
data,1241883600,1878058.0;104403.0;1.54014340433
data,1241883900,1878966.0;104458.0;1.54052425
data,1241884500,1879926.0;104514.0;1.54049537513
data,1241884800,1880880.0;104566.0;1.54025897817
data,1241885100,1881861.0;104618.0;1.54035473026
data,1241885400,1882791.0;104664.0;1.54047758357
data,1241885700,1883753.0;104713.0;1.54043601994
data,1241886000,1884682.0;104750.0;1.54057192355
data,1241886600,1885603.0;104793.0;1.54045485007
data,1241886900,1886530.0;104825.0;1.54019931526
data,1241887200,1887465.0;104865.0;1.54005803776
data,1241887500,1888430.0;104915.0;1.53967645775
data,1241887800,1889373.0;104962.0;1.53984589476
data,1241888400,1890300.0;105006.0;1.53981445278
data,1241888700,1891215.0;105049.0;1.53970799196
data,1241889000,1892215.0;105100.0;1.53961503598
data,1241889300,1893236.0;105148.0;1.53977563374
data,1241889600,1894161.0;105190.0;1.53963264822
data,1241890200,1895141.0;105227.0;1.53944980416
data,1241890500,1896113.0;105286.0;1.53925150968
data,1241890800,1897046.0;105329.0;1.53910653022
data,1241891100,1897989.0;105382.0;1.53928059255
data,1241891400,1898929.0;105439.0;1.53942063192
data,1241892000,1899845.0;105483.0;1.53932361437
data,1241892300,1900728.0;105520.0;1.53916027629
data,1241892600,1901644.0;105575.0;1.53928451422
data,1241892900,1902547.0;105624.0;1.53925279309
data,1241893500,1903484.0;105660.0;1.53900018685
data,1241893800,1904376.0;105704.0;1.53880779111
data,1241894100,1905257.0;105745.0;1.5384537653
data,1241894400,1906207.0;105788.0;1.53852905326
data,1241895000,1907105.0;105837.0;1.53858817414
data,1241895300,1908037.0;105887.0;1.5387193785
data,1241895600,1908962.0;105929.0;1.53862092579
data,1241895900,1909928.0;105976.0;1.53876268765
data,1241896500,1910840.0;106023.0;1.53893671645
data,1241896800,1911726.0;106059.0;1.53879255001
data,1241897100,1912671.0;106101.0;1.53861478927
data,1241897700,1913546.0;106139.0;1.53870611016
data,1241898000,1914509.0;106189.0;1.53876585535
data,1241898300,1915466.0;106237.0;1.5386522337
data,1241898600,1916408.0;106273.0;1.53869464007
data,1241899200,1917328.0;106325.0;1.53853385261
data,1241899500,1918232.0;106369.0;1.53871681181
data,1241899800,1919150.0;106416.0;1.538585935
data,1241900400,1920072.0;106462.0;1.53838652934
data,1241900700,1920970.0;106507.0;1.53826727812
data,1241901000,1921859.0;106560.0;1.53825874921
data,1241901600,1922698.0;106602.0;1.53840691145
data,1241901900,1923652.0;106652.0;1.53814070127
data,1241902200,1924528.0;106693.0;1.53824637015
data,1241902800,1925445.0;106740.0;1.5382518694
data,1241903100,1926337.0;106778.0;1.538081973
data,1241903700,1927194.0;106811.0;1.53798224503
data,1241904000,1928109.0;106859.0;1.53796088062
data,1241904300,1929048.0;106907.0;1.53806046415
data,1241904900,1929976.0;106948.0;1.53809976964
data,1241905200,1930899.0;106997.0;1.53813291327
data,1241905800,1931809.0;107057.0;1.53814159809
data,1241906100,1932721.0;107106.0;1.53808126633
data,1241906400,1933654.0;107161.0;1.5381212469
data,1241907000,1934569.0;107215.0;1.53825482767
data,1241907300,1935474.0;107268.0;1.53823283884
data,1241907900,1936423.0;107320.0;1.53827497202
data,1241908200,1937401.0;107367.0;1.53812406906
data,1241908800,1938234.0;107406.0;1.53792009279
data,1241909100,1939120.0;107454.0;1.53818903569
data,1241909700,1940004.0;107507.0;1.53811351901
data,1241910000,1940854.0;107548.0;1.53820484219
data,1241910300,1941768.0;107599.0;1.53803796095
data,1241910900,1942463.0;107634.0;1.53814928547
data,1241911200,1943338.0;107682.0;1.53830474815
data,1241911800,1944283.0;107729.0;1.53834897019
data,1241912100,1945197.0;107767.0;1.53826434176
data,1241912700,1946133.0;107814.0;1.538220124
data,1241913000,1947060.0;107874.0;1.53852287428
data,1241913600,1947970.0;107918.0;1.53857628357
data,1241913900,1948923.0;107960.0;1.53850098208
data,1241914500,1949770.0;108008.0;1.5386948522
data,1241914800,1950683.0;108058.0;1.5386758298
