
New Run at  03/31/2015 19:28:22
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241248200,220642.0;9981.0;1.11448328643
data,1241249100,221695.0;10019.0;1.115940389
data,1241249700,222773.0;10042.0;1.11507130044
data,1241250900,223845.0;10059.0;1.11382194432
data,1241251800,224870.0;10080.0;1.11336358562
data,1241252700,225902.0;10105.0;1.11371069693
data,1241253600,226942.0;10119.0;1.11318388484
data,1241254800,228027.0;10134.0;1.11295799632
data,1241255700,229036.0;10162.0;1.11389001436
data,1241256900,230064.0;10183.0;1.11376620383
data,1241257800,231182.0;10205.0;1.11370864467
data,1241259000,232293.0;10228.0;1.11257281863
data,1241259900,233309.0;10251.0;1.11307226398
data,1241260800,234362.0;10280.0;1.1129144565
data,1241261700,235358.0;10307.0;1.11347113446
data,1241262300,236418.0;10334.0;1.11200079691
data,1241263200,237428.0;10360.0;1.11068483833
data,1241263800,238468.0;10391.0;1.11007004116
data,1241264400,239538.0;10420.0;1.10963030618
data,1241265000,240583.0;10450.0;1.10916579727
data,1241265600,241629.0;10486.0;1.10943599403
data,1241266200,242688.0;10521.0;1.10970511394
data,1241266800,243816.0;10562.0;1.11168938099
data,1241267400,244860.0;10595.0;1.11042998193
data,1241267700,245911.0;10630.0;1.11059429375
data,1241268300,246989.0;10664.0;1.11110136025
data,1241268900,248039.0;10701.0;1.11021945694
data,1241269200,249068.0;10733.0;1.10983159765
data,1241269800,250180.0;10763.0;1.10900955143
data,1241270100,251177.0;10800.0;1.10916074949
data,1241270400,252190.0;10832.0;1.10863093563
data,1241271000,253260.0;10871.0;1.10781411253
data,1241271300,254313.0;10903.0;1.10605401589
data,1241271600,255376.0;10948.0;1.1077266462
data,1241272200,256444.0;10994.0;1.10804672336
data,1241272500,257461.0;11033.0;1.10923961979
data,1241272800,258448.0;11065.0;1.10891043337
data,1241273400,259512.0;11095.0;1.1078252979
data,1241273700,260480.0;11131.0;1.10844841727
data,1241274000,261364.0;11161.0;1.10777459037
data,1241274300,262320.0;11192.0;1.10694676003
data,1241274600,263268.0;11231.0;1.10887707478
data,1241275200,264170.0;11265.0;1.10862991282
data,1241275500,265081.0;11287.0;1.10691118973
data,1241275800,266001.0;11324.0;1.10721019993
data,1241276100,266959.0;11351.0;1.10594471101
data,1241276400,267906.0;11390.0;1.10657085613
data,1241277000,268792.0;11416.0;1.10625061276
data,1241277300,269758.0;11448.0;1.1059861255
data,1241277600,270715.0;11483.0;1.10553480938
data,1241277900,271721.0;11528.0;1.1065542966
data,1241278200,272697.0;11562.0;1.10662161861
data,1241278500,273619.0;11593.0;1.10678668688
data,1241279100,274560.0;11628.0;1.10602785572
data,1241279400,275482.0;11666.0;1.10654728992
data,1241279700,276382.0;11693.0;1.10601599223
data,1241280000,277325.0;11735.0;1.10716745554
data,1241280300,278258.0;11765.0;1.10707539898
data,1241280600,279200.0;11812.0;1.10765841615
data,1241281200,280152.0;11849.0;1.10660937898
data,1241281500,281115.0;11876.0;1.10621032191
data,1241281800,282056.0;11908.0;1.1059957208
data,1241282100,282987.0;11943.0;1.10575434587
data,1241282400,283950.0;11982.0;1.10587177516
data,1241282700,284923.0;12014.0;1.10543814623
data,1241283300,285789.0;12051.0;1.10551124251
data,1241283600,286749.0;12099.0;1.10612845759
data,1241283900,287725.0;12139.0;1.10769577432
data,1241284200,288687.0;12174.0;1.10722723619
data,1241284500,289629.0;12213.0;1.10704619301
data,1241285100,290573.0;12243.0;1.10693337027
data,1241285400,291471.0;12279.0;1.10817259033
data,1241285700,292433.0;12322.0;1.10973541328
data,1241286000,293397.0;12347.0;1.10899429257
data,1241286300,294336.0;12383.0;1.10919870073
data,1241286900,295289.0;12415.0;1.10859067247
data,1241287200,296247.0;12448.0;1.10921465357
data,1241287500,297212.0;12486.0;1.10964751723
data,1241287800,298168.0;12521.0;1.11062149216
data,1241288100,299085.0;12554.0;1.11122213612
data,1241288700,299977.0;12586.0;1.11138633561
data,1241289000,300912.0;12623.0;1.11182561789
data,1241289300,301844.0;12662.0;1.11245153266
data,1241289600,302799.0;12696.0;1.11253711605
data,1241290200,303704.0;12728.0;1.11237778088
data,1241290500,304591.0;12756.0;1.11112608455
data,1241290800,305506.0;12779.0;1.11026202398
data,1241291100,306405.0;12808.0;1.10937204573
data,1241291700,307347.0;12845.0;1.11086263956
data,1241292000,308246.0;12881.0;1.11095329455
data,1241292300,309145.0;12912.0;1.11130364372
data,1241292600,310029.0;12942.0;1.11004289805
data,1241293200,310967.0;12973.0;1.10859138357
data,1241293500,311887.0;13018.0;1.10942909682
data,1241293800,312728.0;13045.0;1.10855331402
data,1241294400,313604.0;13066.0;1.10761407292
data,1241294700,314513.0;13098.0;1.10757686943
data,1241295000,315496.0;13146.0;1.10824993057
data,1241295300,316400.0;13174.0;1.10828015523
data,1241295900,317335.0;13196.0;1.10722524375
data,1241296200,318236.0;13224.0;1.10679368011
data,1241296500,319126.0;13262.0;1.10682802999
data,1241297100,319968.0;13290.0;1.10647014022
data,1241297400,320855.0;13309.0;1.1062598639
data,1241297700,321744.0;13332.0;1.10572126261
data,1241298000,322671.0;13364.0;1.10633315275
data,1241298600,323619.0;13395.0;1.1063765137
data,1241298900,324562.0;13429.0;1.10689018334
data,1241299200,325499.0;13470.0;1.107060533
data,1241299800,326413.0;13509.0;1.10838316082
data,1241300100,327395.0;13535.0;1.10783121121
data,1241300700,328313.0;13570.0;1.10852157457
data,1241301000,329262.0;13599.0;1.10900326815
data,1241301300,330199.0;13627.0;1.10863743964
data,1241301900,331167.0;13652.0;1.10740648481
data,1241302200,332130.0;13677.0;1.10638522037
data,1241302500,333130.0;13707.0;1.10630139568
data,1241303100,334107.0;13747.0;1.10680339899
data,1241303400,335044.0;13785.0;1.10740193161
data,1241304000,336035.0;13820.0;1.1077105316
data,1241304300,336948.0;13846.0;1.1072795494
data,1241304600,337892.0;13879.0;1.10666397775
data,1241305200,338855.0;13913.0;1.10753165772
data,1241305500,339761.0;13944.0;1.10740008754
data,1241306100,340701.0;13982.0;1.10822616193
data,1241306400,341673.0;14017.0;1.10832206133
data,1241306700,342612.0;14054.0;1.10799016024
data,1241307300,343552.0;14083.0;1.1073565846
data,1241307600,344510.0;14110.0;1.10647633221
data,1241307900,345436.0;14137.0;1.10605529549
data,1241308500,346423.0;14171.0;1.10419583972
data,1241308800,347226.0;14195.0;1.10366423064
data,1241309400,348189.0;14225.0;1.10411615753
data,1241309700,349159.0;14260.0;1.10406468247
data,1241310000,350121.0;14295.0;1.1039758044
data,1241310600,351017.0;14316.0;1.10328962263
data,1241310900,351973.0;14351.0;1.10323425556
data,1241311200,352933.0;14388.0;1.10358975861
data,1241311800,353895.0;14421.0;1.10261659748
data,1241312100,354838.0;14452.0;1.10272171989
data,1241312400,355860.0;14486.0;1.10217372281
data,1241313000,356800.0;14526.0;1.10113500099
data,1241313300,357720.0;14555.0;1.10071851607
data,1241313600,358635.0;14589.0;1.10067509969
data,1241314200,359602.0;14629.0;1.10111404274
data,1241314500,360507.0;14652.0;1.10100804652
data,1241314800,361429.0;14686.0;1.10106202297
data,1241315400,362392.0;14717.0;1.10169632864
data,1241315700,363267.0;14752.0;1.10246096626
data,1241316000,364157.0;14792.0;1.10246562148
data,1241316600,365129.0;14839.0;1.10333099362
