
New Run at  01/25/2015 13:11:05
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,696268.0;25642.0;699682.0;32219.0;662992.0;27011.0;1.25036237099;1.1062592493,7.0 0.0 109601;3.0 0.0 109613;77605.0 3971.0 109616;3.0 0.0 109624;7.0 0.0 109625;1.0 0.0 109627;2.0 0.0 109628;126.0 6.0 109629;4.0 0.0 109631;2.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;1.0 0.0 109635;1.0 0.0 109636;2.0 0.0 109637;2.0 0.0 109638;1.0 0.0 109641;0.0 0.0 109644;4.0 0.0 109646;4.0 0.0 109647;1.0 0.0 109650;1.0 0.0 109652;3.0 0.0 109653,109601.0 3852;109613.0 3852;109616.0 3852;109624.0 3852;109625.0 3852;109627.0 3852;109628.0 3852;109629.0 3852;109631.0 3852;109632.0 3852;109633.0 3852;109634.0 3852;109635.0 3852;109636.0 3852;109637.0 3852;109638.0 3852;109641.0 3852;109644.0 3852;109646.0 3852;109647.0 3852;109650.0 3852;109652.0 3852;109653.0 3852,109601 184;109613 187;109616 167;109624 195;109625 168;109627 160;109628 176;109629 167;109631 154;109632 164;109633 157;109634 175;109635 148;109636 166;109637 182;109638 184;109641 171;109644 151;109646 153;109647 154;109650 138;109652 179;109653 172
data,1241593800,697113.0;25666.0;700533.0;32245.0;663835.0;27023.0;1.25019792749;1.10565187461,7.0 0.0 109601;3.0 0.0 109613;77605.0 3971.0 109616;3.0 0.0 109624;7.0 0.0 109625;1.0 0.0 109627;2.0 0.0 109628;977.0 32.0 109629;4.0 0.0 109631;2.0 0.0 109632;0.0 0.0 109633;2.0 0.0 109634;1.0 0.0 109635;1.0 0.0 109636;2.0 0.0 109637;2.0 0.0 109638;1.0 0.0 109641;0.0 0.0 109644;4.0 0.0 109646;4.0 0.0 109647;1.0 0.0 109650;1.0 0.0 109652;3.0 0.0 109653;0.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 4919,109601 872;109613 913;109616 875;109624 785;109625 851;109627 865;109628 876;109629 851;109631 878;109632 871;109633 843;109634 876;109635 876;109636 945;109637 802;109638 898;109641 871;109644 890;109646 818;109647 851;109650 826;109652 867;109653 876;109654 124
data,1241594700,698021.0;25686.0;701192.0;32265.0;664760.0;27042.0;1.25045114137;1.10546739955,9.0 0.0 109601;5.0 0.0 109613;77605.0 3971.0 109616;3.0 0.0 109624;9.0 0.0 109625;3.0 0.0 109627;2.0 0.0 109628;1620.0 52.0 109629;4.0 0.0 109631;4.0 0.0 109632;0.0 0.0 109633;4.0 0.0 109634;1.0 0.0 109635;2.0 0.0 109636;2.0 0.0 109637;2.0 0.0 109638;1.0 0.0 109641;0.0 0.0 109644;5.0 0.0 109646;4.0 0.0 109647;1.0 0.0 109650;1.0 0.0 109652;4.0 0.0 109653;1.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 3409;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 19678;109631.0 19678;109632.0 20000;109633.0 19678;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 19678;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 928;109613 955;109616 856;109624 49;109625 883;109627 934;109628 879;109629 643;109631 653;109632 942;109633 748;109634 878;109635 895;109636 903;109637 691;109638 915;109641 862;109644 878;109646 953;109647 936;109650 899;109652 896;109653 962;109654 862
data,1241595300,699100.0;25707.0;702241.0;32282.0;665886.0;27071.0;1.25015008807;1.10558546214,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;1005.0 17.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1055;109601 957;109634 1077;109635 1084;109636 1064;109638 1061;109641 1107;109644 998;109613 1104;109646 1014;109647 1095;109616 1072;109650 1070;109652 1007;109653 1070;109654 1042;109625 1061;109627 1057;109628 1005
data,1241596200,700153.0;25733.0;703285.0;32301.0;666937.0;27093.0;1.24964641352;1.10528638234,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;2049.0 36.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1045;109601 1033;109634 1099;109635 1056;109636 1044;109638 1069;109641 1035;109644 1015;109613 1071;109646 1054;109647 1051;109616 1100;109650 1061;109652 1053;109653 1013;109654 1034;109625 1071;109627 1051;109628 1045
data,1241596800,701219.0;25754.0;704375.0;32317.0;667960.0;27107.0;1.2492118307;1.10494327614,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;3139.0 52.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1071;109601 1001;109634 1077;109635 1087;109636 1090;109638 1115;109641 1039;109644 1076;109613 1029;109646 1000;109647 992;109616 1064;109650 1047;109652 981;109653 1061;109654 1107;109625 1037;109627 1068;109628 1058
data,1241597700,702307.0;25774.0;705350.0;32336.0;669024.0;27129.0;1.24918510864;1.10493634945,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;4114.0 71.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1094;109601 1069;109634 1015;109635 1075;109636 975;109638 1037;109641 1055;109644 1049;109613 1032;109646 1099;109647 1074;109616 1032;109650 1109;109652 1059;109653 1026;109654 1096;109625 1009;109627 1062;109628 1033
data,1241598600,703380.0;25797.0;706433.0;32358.0;670062.0;27156.0;1.24891103779;1.10502377573,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;5197.0 93.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1065;109601 1087;109634 989;109635 1039;109636 1083;109638 1004;109641 1051;109644 1037;109613 1080;109646 1050;109647 1133;109616 1012;109650 1094;109652 1054;109653 1054;109654 1079;109625 1040;109627 1044;109628 1005
data,1241599200,704429.0;25812.0;707472.0;32379.0;671144.0;27181.0;1.24902101597;1.10526212749,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;6236.0 114.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 1013;109634 1014;109635 1047;109636 1039;109638 1047;109641 1055;109644 1015;109613 1026;109646 1025;109647 1046;109616 1070;109650 1040;109652 1078;109653 1130;109654 1100;109625 1061;109627 1096;109628 1066
data,1241600100,705442.0;25829.0;708501.0;32398.0;672207.0;27198.0;1.2489108943;1.10506458079,11.0 0.0 109632;12.0 0.0 109601;4.0 0.0 109634;5.0 0.0 109635;7265.0 133.0 109636;5.0 0.0 109638;4.0 0.0 109641;3.0 0.0 109644;9.0 0.0 109613;7.0 0.0 109646;6.0 0.0 109647;77606.0 3971.0 109616;2.0 0.0 109650;3.0 0.0 109652;6.0 0.0 109653;5.0 0.0 109654;12.0 0.0 109625;5.0 0.0 109627;2.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1028;109601 1088;109634 1039;109635 1039;109636 1029;109638 1041;109641 1011;109644 1047;109613 1096;109646 1050;109647 1041;109616 1073;109650 1032;109652 1084;109653 1090;109654 1018;109625 1048;109627 1083;109628 1063
