
New Run at  02/09/2015 05:39:26
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1344194.0;49697.0;526695.0;20373.0;1278711.0;58856.0;1351510.0;71383.0;1.04623096407;1.24494487417;1.42858903402,1758.0 42.0 109680;1974.0 74.0 109666;3169.0 95.0 109667;1865.0 69.0 109668;1965.0 121.0 109670;3265.0 35.0 109660;2127.0 109.0 109674;1669.0 127.0 109676;1471.0 29.0 109678;929.0 39.0 109679;2407.0 51.0 109648;1592.0 75.0 109681;1481.0 56.0 109682;5533.0 264.0 109635;4920.0 212.0 109652;3954.0 142.0 109656;865.0 30.0 109683;6679.0 177.0 109628;2627.0 105.0 109661;3322.0 165.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1345195.0;49720.0;527018.0;20383.0;1279708.0;58877.0;1352507.0;71421.0;1.04639770956;1.2447694256;1.42869830535,1775.0 42.0 109680;1992.0 76.0 109666;3185.0 96.0 109667;1877.0 70.0 109668;1977.0 122.0 109670;6700.0 178.0 109628;2137.0 109.0 109674;1680.0 127.0 109676;1491.0 29.0 109678;949.0 39.0 109679;2423.0 52.0 109648;1607.0 75.0 109681;1499.0 57.0 109682;885.0 30.0 109683;4938.0 212.0 109652;5544.0 264.0 109635;3970.0 143.0 109656;3281.0 35.0 109660;2647.0 105.0 109661;3338.0 166.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1346229.0;49745.0;527313.0;20389.0;1280705.0;58897.0;1353538.0;71452.0;1.04639812831;1.24455351419;1.428609202,1794.0 43.0 109680;2005.0 76.0 109666;3199.0 96.0 109667;1893.0 71.0 109668;2000.0 122.0 109670;6712.0 178.0 109628;2154.0 110.0 109674;1698.0 127.0 109676;1504.0 30.0 109678;963.0 39.0 109679;2435.0 52.0 109648;1621.0 75.0 109681;1509.0 57.0 109682;5559.0 264.0 109635;4951.0 212.0 109652;3991.0 144.0 109656;903.0 31.0 109683;3295.0 35.0 109660;2655.0 105.0 109661;3349.0 166.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1347216.0;49780.0;527629.0;20394.0;1281703.0;58922.0;1354499.0;71492.0;1.04605879945;1.24414906827;1.42843702219,2458.0 52.0 109648;2023.0 76.0 109666;5571.0 265.0 109635;1905.0 71.0 109668;2015.0 122.0 109670;6724.0 178.0 109628;2171.0 111.0 109674;1712.0 127.0 109676;1516.0 30.0 109678;977.0 39.0 109679;1807.0 43.0 109680;1639.0 76.0 109681;1523.0 57.0 109682;3218.0 97.0 109667;4968.0 212.0 109652;4005.0 144.0 109656;922.0 31.0 109683;3306.0 36.0 109660;2676.0 105.0 109661;3370.0 166.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1348219.0;49798.0;527900.0;20398.0;1282699.0;58942.0;1355450.0;71533.0;1.04612713643;1.24408099093;1.42880012523,2471.0 52.0 109648;2035.0 76.0 109666;5584.0 265.0 109635;1927.0 71.0 109668;2029.0 123.0 109670;3320.0 36.0 109660;2181.0 111.0 109674;1729.0 128.0 109676;1528.0 31.0 109678;994.0 39.0 109679;1824.0 43.0 109680;1648.0 76.0 109681;1532.0 57.0 109682;3233.0 97.0 109667;4981.0 212.0 109652;4024.0 144.0 109656;934.0 31.0 109683;6737.0 179.0 109628;2689.0 105.0 109661;3377.0 166.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1349221.0;49823.0;528179.0;20400.0;1283715.0;58962.0;1356497.0;71570.0;1.04592912214;1.24381791703;1.42878011572,2480.0 52.0 109648;2043.0 76.0 109666;5602.0 265.0 109635;1942.0 71.0 109668;2038.0 124.0 109670;3335.0 36.0 109660;2201.0 111.0 109674;1738.0 128.0 109676;1549.0 31.0 109678;1007.0 39.0 109679;1844.0 43.0 109680;1667.0 76.0 109681;1545.0 57.0 109682;3246.0 97.0 109667;4995.0 212.0 109652;4038.0 144.0 109656;945.0 31.0 109683;6747.0 179.0 109628;2702.0 106.0 109661;3392.0 166.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
data,1241684400,1350229.0;49841.0;528510.0;20407.0;1284705.0;58984.0;1357525.0;71614.0;1.04603601983;1.24380268686;1.42912685364,2493.0 53.0 109648;2058.0 76.0 109666;5614.0 265.0 109635;1956.0 71.0 109668;2050.0 124.0 109670;6759.0 180.0 109628;2218.0 111.0 109674;1752.0 130.0 109676;1569.0 32.0 109678;1019.0 39.0 109679;1861.0 43.0 109680;1688.0 76.0 109681;1563.0 58.0 109682;963.0 31.0 109683;5012.0 212.0 109652;4051.0 144.0 109656;3274.0 97.0 109667;3353.0 36.0 109660;2721.0 106.0 109661;3413.0 167.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1026;109666 974;109635 973;109668 981;109670 987;109628 989;109674 1019;109676 1028;109678 1018;109679 994;109680 970;109681 1003;109682 990;109683 1017;109652 964;109656 966;109667 991;109660 991;109661 1026;109663 1093
data,1241685300,1351284.0;49867.0;528803.0;20416.0;1285715.0;59017.0;1358476.0;71641.0;1.04618897588;1.24384370127;1.4290356452,2507.0 53.0 109648;2077.0 76.0 109666;3283.0 97.0 109667;1973.0 72.0 109668;2061.0 124.0 109670;6772.0 180.0 109628;2231.0 111.0 109674;1767.0 130.0 109676;1586.0 32.0 109678;1030.0 40.0 109679;1871.0 44.0 109680;1702.0 78.0 109681;1574.0 58.0 109682;5632.0 267.0 109635;5031.0 212.0 109652;4070.0 144.0 109656;982.0 31.0 109683;3366.0 36.0 109660;2736.0 108.0 109661;3429.0 167.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1352256.0;49890.0;529100.0;20423.0;1286654.0;59044.0;1359489.0;71681.0;1.04623004812;1.24382536846;1.42913669554,1889.0 45.0 109680;2092.0 76.0 109666;5655.0 268.0 109635;1993.0 72.0 109668;2073.0 126.0 109670;6784.0 180.0 109628;2246.0 111.0 109674;1784.0 130.0 109676;1594.0 32.0 109678;1050.0 40.0 109679;2518.0 54.0 109648;1709.0 78.0 109681;1584.0 58.0 109682;998.0 32.0 109683;5053.0 212.0 109652;4082.0 144.0 109656;3295.0 97.0 109667;3384.0 36.0 109660;2749.0 108.0 109661;3445.0 168.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1353314.0;49911.0;529412.0;20430.0;1287649.0;59084.0;1360498.0;71722.0;1.0463497836;1.24415559759;1.42940990486,1905.0 45.0 109680;2107.0 77.0 109666;5671.0 268.0 109635;2002.0 73.0 109668;2086.0 126.0 109670;6796.0 180.0 109628;2267.0 111.0 109674;1804.0 131.0 109676;1608.0 32.0 109678;1066.0 40.0 109679;2539.0 55.0 109648;1721.0 78.0 109681;1604.0 58.0 109682;1013.0 32.0 109683;5065.0 212.0 109652;4100.0 144.0 109656;3311.0 99.0 109667;3399.0 36.0 109660;2770.0 108.0 109661;3455.0 169.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
