
New Run at  01/16/2015 16:12:38
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks; exp3LearnAccess; exp3Clicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241362500,43780.0;1755.0;44579.0;1158.0;44588.0;2167.0;43979.0;1454.0,1522.0 47.0 109568 0.0307 0.0561 0.0061 0.0741 -0.0020;1666.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;13843.0 924.0 109571 0.0467 0.0578 0.0272 0.1455 0.0370;1401.0 33.0 109476 -0.0008 0.0290 0.0502 0.0429 0.0018;1350.0 32.0 109541 0.0050 0.0547 0.0300 0.0687 0.0052;1623.0 40.0 109542 0.0352 0.0105 0.0302 0.0524 0.0130;2864.0 149.0 109551 0.0154 0.0483 0.0487 0.1210 0.0072;1366.0 19.0 109536 0.0133 0.0035 0.0127 0.0577 0.0072;1240.0 20.0 109524 0.0119 -0.0038 0.0345 0.0257 0.0109;1276.0 21.0 109557 0.0070 0.0073 0.0087 0.0679 0.0079;1706.0 60.0 109561 -0.0249 0.0001 0.0564 0.1025 0.0057;1260.0 17.0 109560 -0.0066 0.0344 0.0369 0.0329 0.0018;2236.0 134.0 109572 -0.0519 0.0538 0.0503 0.1360 0.0044;1394.0 33.0 109562 -0.0064 0.0143 0.0262 0.0884 0.0026;1512.0 30.0 109563 0.0348 0.0051 0.0085 0.0660 0.0100;1169.0 30.0 109564 -0.0121 0.0071 0.0285 0.0947 0.0033;1426.0 33.0 109565 -0.0246 0.0085 0.0577 0.0338 0.0074;1406.0 28.0 109566 0.0079 0.0447 0.0344 0.0474 0.0029;1995.0 41.0 109567 0.0206 0.0216 0.0062 0.0908 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1045;109569 1043;109571 1036;109476 1062;109541 1114;109542 1070;109551 999;109536 1029;109524 1069;109557 1106;109561 1034;109560 1088;109572 1056;109562 1070;109563 1010;109564 1038;109565 1063;109566 1064;109567 1004
data,1241362800,44852.0;1794.0;45659.0;1194.0;45648.0;2220.0;45044.0;1492.0,1536.0 47.0 109568 0.0307 0.0561 0.0061 0.0741 -0.0020;1424.0 19.0 109536 0.0133 0.0035 0.0127 0.0577 0.0072;14216.0 949.0 109571 0.0415 0.0583 0.0317 0.1471 0.0365;2346.0 139.0 109572 -0.0505 0.0533 0.0498 0.1337 0.0042;1404.0 33.0 109541 0.0065 0.0432 0.0299 0.0684 0.0052;1824.0 40.0 109542 0.0352 0.0105 0.0302 0.0524 0.0130;1666.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;2900.0 149.0 109551 0.0154 0.0483 0.0487 0.1210 0.0072;1401.0 33.0 109476 -0.0008 0.0290 0.0502 0.0429 0.0018;1263.0 21.0 109524 0.0112 -0.0035 0.0363 0.0254 0.0108;1276.0 21.0 109557 0.0070 0.0073 0.0087 0.0679 0.0079;1265.0 17.0 109560 -0.0066 0.0344 0.0369 0.0329 0.0018;1744.0 61.0 109561 -0.0283 0.0001 0.0564 0.1056 0.0057;1394.0 33.0 109562 -0.0064 0.0143 0.0262 0.0884 0.0026;1545.0 31.0 109563 0.0346 0.0064 0.0075 0.0606 0.0100;1187.0 30.0 109564 -0.0121 0.0071 0.0285 0.0947 0.0033;1426.0 33.0 109565 -0.0246 0.0085 0.0577 0.0338 0.0074;1467.0 32.0 109566 0.0047 0.0456 0.0450 0.0458 0.0028;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1090;109536 1058;109571 1071;109572 1065;109541 1092;109542 1079;109569 1018;109551 983;109476 1070;109524 939;109557 1118;109560 1053;109561 1031;109562 1042;109563 1094;109564 1043;109565 1028;109566 1058;109567 1068
data,1241363400,45917.0;1833.0;46700.0;1231.0;46715.0;2259.0;46067.0;1527.0,1544.0 19.0 109536 0.0133 0.0035 0.0127 0.0577 0.0072;1666.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;2452.0 148.0 109572 -0.0517 0.0488 0.0506 0.1365 0.0039;14618.0 963.0 109571 0.0409 0.0555 0.0310 0.1448 0.0362;1402.0 33.0 109476 -0.0008 0.0290 0.0502 0.0429 0.0018;1404.0 33.0 109541 0.0065 0.0432 0.0299 0.0684 0.0052;1907.0 41.0 109542 0.0345 0.0107 0.0317 0.0532 0.0089;1585.0 49.0 109568 0.0266 0.0593 0.0070 0.0742 -0.0020;2963.0 153.0 109551 0.0140 0.0432 0.0482 0.1199 0.0073;1357.0 21.0 109524 0.0112 -0.0035 0.0363 0.0254 0.0108;1276.0 21.0 109557 0.0070 0.0073 0.0087 0.0679 0.0079;1290.0 18.0 109560 -0.0073 0.0309 0.0365 0.0390 0.0018;1765.0 64.0 109561 -0.0226 0.0006 0.0591 0.0983 0.0057;1394.0 33.0 109562 -0.0064 0.0143 0.0262 0.0884 0.0026;1545.0 31.0 109563 0.0346 0.0064 0.0075 0.0606 0.0100;1205.0 31.0 109564 -0.0139 0.0167 0.0281 0.0938 0.0033;1492.0 36.0 109565 -0.0261 0.0087 0.0613 0.0330 0.0073;1484.0 33.0 109566 0.0047 0.0455 0.0428 0.0467 0.0028;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1041;109569 1085;109572 1023;109571 1108;109476 1040;109541 1014;109542 1031;109568 1019;109551 1035;109524 1089;109557 1069;109560 1078;109561 1050;109562 1069;109563 1020;109564 1054;109565 1076;109566 1060;109567 1039
data,1241363700,47037.0;1886.0;47768.0;1274.0;47780.0;2315.0;47173.0;1567.0,1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1671.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;15081.0 991.0 109571 0.0406 0.0555 0.0292 0.1441 0.0362;2538.0 154.0 109572 -0.0509 0.0518 0.0498 0.1334 0.0039;1452.0 37.0 109541 0.0195 0.0411 0.0314 0.0680 0.0051;1603.0 50.0 109568 0.0255 0.0577 0.0070 0.0759 -0.0020;1936.0 42.0 109542 0.0336 0.0108 0.0296 0.0543 0.0089;3007.0 154.0 109551 0.0136 0.0433 0.0472 0.1194 0.0073;1409.0 33.0 109476 -0.0008 0.0290 0.0502 0.0429 0.0018;1433.0 23.0 109524 0.0109 0.0152 0.0338 0.0257 0.0091;1351.0 21.0 109557 0.0070 0.0073 0.0087 0.0679 0.0079;1298.0 18.0 109560 -0.0073 0.0309 0.0365 0.0390 0.0018;1875.0 68.0 109561 -0.0249 0.0008 0.0562 0.0992 0.0057;1400.0 33.0 109562 -0.0064 0.0143 0.0262 0.0884 0.0026;1591.0 31.0 109563 0.0346 0.0064 0.0075 0.0606 0.0100;1257.0 35.0 109564 -0.0144 0.0164 0.0319 0.0939 0.0032;1495.0 37.0 109565 -0.0251 0.0086 0.0583 0.0338 0.0073;1485.0 33.0 109566 0.0047 0.0455 0.0428 0.0467 0.0028;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1056;109569 1021;109571 1061;109572 1106;109541 1065;109568 1065;109542 1088;109551 1104;109476 1062;109524 1077;109557 1022;109560 1033;109561 1041;109562 1072;109563 992;109564 1053;109565 1055;109566 995;109567 1032
data,1241364000,48108.0;1943.0;48759.0;1308.0;48799.0;2366.0;48275.0;1611.0,1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1673.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;2688.0 171.0 109572 -0.0545 0.0477 0.0499 0.1387 0.0038;15405.0 1009.0 109571 0.0410 0.0573 0.0303 0.1408 0.0368;1523.0 36.0 109476 -0.0014 0.0291 0.0515 0.0425 0.0034;1936.0 42.0 109542 0.0336 0.0108 0.0296 0.0543 0.0089;1608.0 51.0 109568 0.0250 0.0593 0.0070 0.0762 -0.0020;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042;3035.0 154.0 109551 0.0136 0.0433 0.0472 0.1194 0.0073;1433.0 23.0 109524 0.0109 0.0152 0.0338 0.0257 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1318.0 19.0 109560 -0.0074 0.0310 0.0366 0.0389 0.0018;1875.0 68.0 109561 -0.0249 0.0008 0.0562 0.0992 0.0057;1443.0 33.0 109562 -0.0064 0.0143 0.0262 0.0884 0.0026;1603.0 31.0 109563 0.0346 0.0064 0.0075 0.0606 0.0100;1325.0 36.0 109564 -0.0148 0.0165 0.0289 0.0941 0.0032;1496.0 37.0 109565 -0.0251 0.0086 0.0583 0.0338 0.0073;1509.0 34.0 109566 0.0039 0.0457 0.0449 0.0468 0.0028;1715.0 51.0 109541 0.0424 0.0379 0.0299 0.0639 0.0049,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1072;109569 1063;109572 1102;109571 1020;109476 1054;109542 1068;109568 1018;109567 992;109551 1003;109524 1100;109557 1024;109560 1059;109561 1090;109562 1057;109563 1030;109564 1045;109565 1087;109566 1041;109541 1075
data,1241364300,49224.0;1998.0;49810.0;1332.0;49879.0;2412.0;49323.0;1659.0,1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1683.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;2827.0 184.0 109572 -0.0572 0.0580 0.0544 0.1347 0.0037;15789.0 1027.0 109571 0.0416 0.0550 0.0303 0.1398 0.0364;1552.0 37.0 109476 -0.0013 0.0291 0.0504 0.0428 0.0034;1936.0 42.0 109542 0.0336 0.0108 0.0296 0.0543 0.0089;1697.0 54.0 109568 0.0251 0.0600 0.0132 0.0744 -0.0020;3135.0 165.0 109551 0.0076 0.0379 0.0431 0.1319 0.0075;1853.0 55.0 109541 0.0362 0.0369 0.0286 0.0661 0.0049;1433.0 23.0 109524 0.0109 0.0152 0.0338 0.0257 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1318.0 19.0 109560 -0.0074 0.0310 0.0366 0.0389 0.0018;1880.0 68.0 109561 -0.0249 0.0008 0.0562 0.0992 0.0057;1480.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1639.0 32.0 109563 0.0260 0.0073 0.0084 0.0631 0.0101;1430.0 36.0 109564 -0.0148 0.0165 0.0289 0.0941 0.0032;1507.0 38.0 109565 -0.0256 0.0086 0.0597 0.0333 0.0072;1542.0 36.0 109566 0.0035 0.0458 0.0456 0.0464 0.0028;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1033;109569 1071;109572 1048;109571 1081;109476 1063;109542 1073;109568 1071;109551 1034;109541 1072;109524 1022;109557 1062;109560 1078;109561 1009;109562 1071;109563 1009;109564 1091;109565 1068;109566 1010;109567 1034
data,1241364600,50270.0;2047.0;50881.0;1360.0;50949.0;2466.0;50366.0;1708.0,1741.0 56.0 109568 0.0224 0.0566 0.0142 0.0783 -0.0020;1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;16109.0 1043.0 109571 0.0420 0.0552 0.0302 0.1383 0.0361;2921.0 192.0 109572 -0.0550 0.0588 0.0542 0.1334 0.0035;1853.0 55.0 109541 0.0362 0.0369 0.0286 0.0661 0.0049;1942.0 42.0 109542 0.0336 0.0108 0.0296 0.0543 0.0089;3193.0 168.0 109551 0.0098 0.0406 0.0452 0.1210 0.0076;1744.0 32.0 109569 0.0240 0.0185 0.0246 0.0355 0.0133;1724.0 36.0 109563 0.0248 0.0076 0.0217 0.0624 0.0100;1433.0 23.0 109524 0.0109 0.0152 0.0338 0.0257 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1318.0 19.0 109560 -0.0074 0.0310 0.0366 0.0389 0.0018;2007.0 78.0 109561 -0.0061 -0.0021 0.0546 0.1031 0.0055;1480.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1552.0 37.0 109476 -0.0013 0.0291 0.0504 0.0428 0.0034;1574.0 36.0 109564 -0.0148 0.0165 0.0289 0.0941 0.0032;1595.0 44.0 109565 -0.0221 0.0083 0.0620 0.0315 0.0070;1561.0 36.0 109566 0.0035 0.0458 0.0456 0.0464 0.0028;2043.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1045;109536 1046;109571 1076;109572 1043;109541 1052;109542 1061;109551 1041;109569 1066;109563 1060;109524 1043;109557 1068;109560 1030;109561 1099;109562 1022;109476 1023;109564 1067;109565 1028;109566 1103;109567 1027
data,1241365200,51299.0;2101.0;51873.0;1384.0;51987.0;2516.0;51426.0;1744.0,1769.0 57.0 109568 0.0213 0.0563 0.0139 0.0822 -0.0021;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;3051.0 204.0 109572 -0.0551 0.0537 0.0553 0.1350 0.0034;16361.0 1062.0 109571 0.0404 0.0571 0.0306 0.1387 0.0364;1552.0 37.0 109476 -0.0013 0.0291 0.0504 0.0428 0.0034;1862.0 55.0 109541 0.0362 0.0369 0.0286 0.0661 0.0049;2001.0 46.0 109542 0.0451 0.0104 0.0274 0.0450 0.0088;3204.0 168.0 109551 0.0098 0.0406 0.0452 0.1210 0.0076;1433.0 23.0 109524 0.0109 0.0152 0.0338 0.0257 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;2238.0 91.0 109561 0.0192 -0.0050 0.0525 0.1014 0.0053;1319.0 19.0 109560 -0.0074 0.0310 0.0366 0.0389 0.0018;1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1480.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1734.0 36.0 109563 0.0248 0.0076 0.0217 0.0624 0.0100;1714.0 36.0 109564 -0.0148 0.0165 0.0289 0.0941 0.0032;1657.0 47.0 109565 -0.0224 0.0084 0.0631 0.0309 0.0069;1617.0 37.0 109566 0.0061 0.0326 0.0467 0.0472 0.0029;2044.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1029;109569 1076;109572 1060;109571 1002;109476 1026;109541 1062;109542 1021;109551 1043;109524 1000;109557 1048;109561 1078;109560 1111;109536 1107;109562 1052;109563 1097;109564 1091;109565 1030;109566 1012;109567 1055
data,1241365500,52328.0;2141.0;52912.0;1408.0;53038.0;2553.0;52481.0;1796.0,1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;1757.0 36.0 109563 0.0248 0.0076 0.0217 0.0624 0.0100;3215.0 219.0 109572 -0.0559 0.0489 0.0525 0.1387 0.0031;1870.0 55.0 109541 0.0362 0.0369 0.0286 0.0661 0.0049;2130.0 49.0 109542 0.0463 0.0088 0.0265 0.0487 0.0088;1781.0 58.0 109568 0.0234 0.0566 0.0144 0.0737 -0.0020;3225.0 169.0 109551 0.0100 0.0368 0.0453 0.1214 0.0076;16742.0 1073.0 109571 0.0382 0.0571 0.0301 0.1386 0.0358;1454.0 24.0 109524 0.0104 0.0153 0.0352 0.0256 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1344.0 21.0 109560 -0.0082 0.0287 0.0424 0.0385 0.0017;2340.0 93.0 109561 0.0154 -0.0030 0.0506 0.0996 0.0054;1480.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1552.0 37.0 109476 -0.0013 0.0291 0.0504 0.0428 0.0034;1799.0 37.0 109564 -0.0195 0.0247 0.0294 0.0938 0.0016;1670.0 48.0 109565 -0.0222 0.0083 0.0614 0.0315 0.0069;1661.0 39.0 109566 0.0056 0.0326 0.0464 0.0476 0.0029;2045.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1119;109569 1013;109563 1039;109572 1055;109541 1047;109542 1053;109568 1034;109551 1091;109571 1076;109524 1087;109557 1097;109560 998;109561 1050;109562 1056;109476 988;109564 1043;109565 1072;109566 1090;109567 992
data,1241365800,53367.0;2186.0;53922.0;1441.0;54092.0;2589.0;53539.0;1839.0,1587.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1856.0 64.0 109568 0.0344 0.0533 0.0133 0.0738 -0.0021;17052.0 1078.0 109571 0.0368 0.0568 0.0313 0.1375 0.0349;1552.0 37.0 109476 -0.0013 0.0291 0.0504 0.0428 0.0034;2062.0 71.0 109541 0.0280 0.0317 0.0293 0.0969 0.0045;2155.0 50.0 109542 0.0403 0.0095 0.0268 0.0488 0.0089;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;3271.0 170.0 109551 0.0099 0.0370 0.0441 0.1212 0.0076;1454.0 24.0 109524 0.0104 0.0153 0.0352 0.0256 0.0091;1368.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;2388.0 94.0 109561 0.0148 -0.0029 0.0508 0.0994 0.0054;1473.0 21.0 109560 -0.0082 0.0287 0.0424 0.0385 0.0017;3326.0 232.0 109572 -0.0615 0.0541 0.0513 0.1427 0.0031;1480.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1807.0 36.0 109563 0.0248 0.0076 0.0217 0.0624 0.0100;1807.0 38.0 109564 -0.0198 0.0283 0.0294 0.0935 0.0016;1714.0 49.0 109565 -0.0158 0.0078 0.0616 0.0299 0.0066;1661.0 39.0 109566 0.0056 0.0326 0.0464 0.0476 0.0029;2046.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1074;109568 1075;109571 1018;109476 1026;109541 1050;109542 1055;109569 1025;109551 1047;109524 1068;109557 1077;109561 1003;109560 1065;109572 1058;109562 1069;109563 1069;109564 1070;109565 1036;109566 1066;109567 1049
data,1241366100,54465.0;2222.0;54954.0;1466.0;55142.0;2637.0;54621.0;1867.0,1593.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;1952.0 67.0 109568 0.0283 0.0586 0.0153 0.0734 -0.0021;17400.0 1091.0 109571 0.0361 0.0568 0.0304 0.1362 0.0348;1616.0 38.0 109476 -0.0015 0.0292 0.0515 0.0425 0.0034;2116.0 73.0 109541 0.0276 0.0319 0.0289 0.0944 0.0046;2179.0 52.0 109542 0.0422 0.0101 0.0261 0.0484 0.0088;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;3376.0 171.0 109551 0.0090 0.0375 0.0440 0.1211 0.0069;1457.0 24.0 109524 0.0104 0.0153 0.0352 0.0256 0.0091;1413.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;2419.0 95.0 109561 0.0146 -0.0024 0.0507 0.0994 0.0054;1526.0 22.0 109560 -0.0058 0.0284 0.0274 0.0398 0.0018;3477.0 241.0 109572 -0.0574 0.0520 0.0512 0.1378 0.0028;1488.0 34.0 109562 -0.0066 0.0121 0.0263 0.0882 0.0026;1831.0 37.0 109563 0.0251 0.0052 0.0216 0.0630 0.0100;1821.0 38.0 109564 -0.0198 0.0283 0.0294 0.0935 0.0016;1770.0 51.0 109565 -0.0082 0.0070 0.0619 0.0288 0.0068;1661.0 39.0 109566 0.0056 0.0326 0.0464 0.0476 0.0029;2062.0 42.0 109567 0.0118 0.0223 0.0069 0.0923 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1032;109568 1016;109571 1039;109476 1059;109541 1078;109542 1051;109569 1019;109551 1064;109524 1039;109557 1048;109561 1070;109560 1079;109572 1082;109562 1107;109563 1037;109564 1001;109565 1090;109566 1071;109567 1018
data,1241366400,55538.0;2271.0;55986.0;1507.0;56214.0;2676.0;55690.0;1904.0,2003.0 67.0 109568 0.0283 0.0586 0.0153 0.0734 -0.0021;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;3601.0 254.0 109572 -0.0599 0.0523 0.0498 0.1400 0.0026;17743.0 1106.0 109571 0.0354 0.0558 0.0303 0.1360 0.0348;1624.0 39.0 109476 -0.0004 0.0289 0.0470 0.0434 0.0034;2211.0 78.0 109541 0.0295 0.0315 0.0268 0.0955 0.0046;2220.0 54.0 109542 0.0440 0.0103 0.0253 0.0486 0.0088;3437.0 173.0 109551 0.0076 0.0396 0.0457 0.1164 0.0069;1526.0 22.0 109560 -0.0058 0.0284 0.0274 0.0398 0.0018;1479.0 25.0 109524 0.0099 0.0154 0.0359 0.0260 0.0091;1501.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1609.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;2446.0 96.0 109561 0.0134 -0.0018 0.0503 0.0993 0.0054;1517.0 35.0 109562 -0.0070 0.0121 0.0270 0.0887 0.0025;1855.0 39.0 109563 0.0257 0.0050 0.0277 0.0627 0.0099;1835.0 39.0 109564 -0.0190 0.0280 0.0295 0.0927 0.0016;1845.0 53.0 109565 -0.0096 0.0070 0.0591 0.0304 0.0067;1661.0 39.0 109566 0.0056 0.0326 0.0464 0.0476 0.0029;2117.0 45.0 109567 0.0195 0.0231 0.0068 0.0849 0.0042,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1019;109569 1028;109572 1069;109571 1095;109476 1086;109541 1078;109542 1059;109551 1056;109560 1053;109524 1031;109557 1032;109536 1042;109561 1073;109562 1043;109563 1060;109564 1039;109565 1075;109566 1019;109567 1043
data,1241367000,56618.0;2303.0;57063.0;1528.0;57273.0;2711.0;56768.0;1939.0,1638.0 20.0 109536 0.0015 0.0052 0.0133 0.0594 0.0072;2052.0 68.0 109568 0.0267 0.0499 0.0155 0.0752 -0.0021;18099.0 1118.0 109571 0.0354 0.0566 0.0296 0.1340 0.0349;3694.0 256.0 109572 -0.0578 0.0547 0.0504 0.1368 0.0025;2276.0 81.0 109541 0.0275 0.0314 0.0271 0.0941 0.0045;2301.0 57.0 109542 0.0440 0.0101 0.0261 0.0455 0.0088;1783.0 33.0 109569 0.0186 0.0187 0.0233 0.0369 0.0133;3499.0 176.0 109551 0.0063 0.0400 0.0491 0.1162 0.0069;1490.0 26.0 109524 0.0170 0.0148 0.0353 0.0235 0.0091;1598.0 22.0 109557 0.0070 0.0073 0.0087 0.0679 0.0083;1930.0 41.0 109563 0.0274 0.0044 0.0237 0.0639 0.0099;1526.0 22.0 109560 -0.0058 0.0284 0.0274 0.0398 0.0018;2493.0 98.0 109561 0.0144 -0.0015 0.0505 0.0977 0.0053;1542.0 36.0 109562 -0.0036 0.0135 0.0277 0.0781 0.0027;1624.0 39.0 109476 -0.0004 0.0289 0.0470 0.0434 0.0034;1835.0 39.0 109564 -0.0190 0.0280 0.0295 0.0927 0.0016;1853.0 53.0 109565 -0.0096 0.0070 0.0591 0.0304 0.0067;1713.0 40.0 109566 0.0051 0.0328 0.0483 0.0471 0.0029;2147.0 46.0 109567 0.0198 0.0236 0.0068 0.0846 0.0043,109536.0 20000;109568.0 20000;109571.0 20000;109572.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109524.0 20000;109557.0 20000;109561.0 20000;109560.0 20000;109476.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 987;109568 1033;109571 1058;109572 1078;109541 1058;109542 1071;109569 1096;109551 1004;109524 1007;109557 998;109563 1109;109560 1065;109561 1149;109562 1018;109476 1039;109564 1063;109565 1112;109566 1030;109567 1025
