
New Run at  02/11/2015 03:05:49
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241766300,724630.0;26743.0;1035272.0;47193.0;604294.0;24738.0;843036.0;46304.0;1.23517730466;1.10923225226;1.48825919531,1355.0 35.0 109697;79.0 1.0 109698;1307.0 55.0 109635;69.0 4.0 109699;82.0 2.0 109701;79.0 2.0 109702;1266.0 63.0 109704;1485.0 56.0 109673;1119.0 38.0 109706;1085.0 51.0 109675;65.0 1.0 109708;84.0 6.0 109709;529.0 26.0 109710;78.0 2.0 109707;1363.0 45.0 109651;63.0 0.0 109716;2008.0 76.0 109689;11143.0 373.0 109690;1635.0 43.0 109667;66.0 0.0 109660,109697.0 11555;109635.0 11555;109667.0 11555;109699.0 11555;109701.0 11555;109702.0 11555;109704.0 11555;109673.0 11555;109706.0 11555;109707.0 11555;109708.0 11555;109709.0 11555;109710.0 11555;109651.0 11555;109716.0 11555;109698.0 11555;109689.0 11555;109690.0 11555;109675.0 11555;109660.0 11555,109697 568;109698 594;109635 570;109699 570;109701 602;109702 549;109704 602;109673 571;109706 581;109675 561;109708 589;109709 604;109710 584;109707 559;109651 581;109716 592;109689 590;109690 578;109667 555;109660 555
data,1241766900,725658.0;26758.0;1036255.0;47209.0;605256.0;24756.0;843982.0;46320.0;1.23548222105;1.10922515194;1.48837958498,1390.0 35.0 109697;143.0 2.0 109698;1689.0 45.0 109667;121.0 5.0 109699;126.0 3.0 109701;107.0 2.0 109702;1304.0 65.0 109704;1519.0 57.0 109673;1161.0 38.0 109706;1133.0 52.0 109675;107.0 1.0 109708;157.0 6.0 109709;584.0 26.0 109710;1397.0 45.0 109651;144.0 3.0 109707;1363.0 55.0 109635;2061.0 76.0 109689;120.0 3.0 109716;11218.0 376.0 109690;99.0 0.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1003;109698 1008;109667 1045;109699 1015;109701 986;109702 979;109704 958;109673 963;109706 998;109675 976;109708 1020;109709 1037;109710 1035;109651 976;109707 1038;109635 1023;109689 940;109716 1023;109690 985;109660 992
data,1241767800,726643.0;26779.0;1037223.0;47230.0;606224.0;24765.0;844963.0;46341.0;1.23558476867;1.10849042342;1.48817652013,1437.0 36.0 109697;199.0 2.0 109698;1740.0 45.0 109667;162.0 3.0 109701;139.0 2.0 109702;1348.0 65.0 109704;1579.0 61.0 109673;1183.0 38.0 109706;188.0 5.0 109707;139.0 2.0 109708;211.0 6.0 109709;632.0 26.0 109710;1426.0 45.0 109651;158.0 5.0 109699;190.0 3.0 109716;1424.0 58.0 109635;2141.0 82.0 109689;11277.0 377.0 109690;1200.0 55.0 109675;138.0 0.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 993;109698 993;109667 1018;109701 949;109702 959;109704 1026;109673 1025;109706 946;109707 996;109708 967;109709 1053;109710 1061;109651 967;109699 1031;109716 1000;109635 997;109689 1021;109690 963;109675 984;109660 1051
data,1241768700,727627.0;26798.0;1038283.0;47256.0;607235.0;24776.0;845919.0;46363.0;1.2357984262;1.10784963763;1.48815844617,1471.0 38.0 109697;255.0 5.0 109698;1500.0 60.0 109635;193.0 7.0 109699;211.0 4.0 109701;170.0 2.0 109702;1410.0 66.0 109704;1680.0 62.0 109673;1214.0 38.0 109706;247.0 6.0 109707;178.0 4.0 109708;261.0 8.0 109709;666.0 28.0 109710;1454.0 45.0 109651;247.0 4.0 109716;1777.0 45.0 109667;2222.0 83.0 109689;11353.0 379.0 109690;1290.0 58.0 109675;172.0 0.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 969;109698 1042;109635 1001;109699 1001;109701 1055;109702 1029;109704 955;109673 1064;109706 1048;109707 1000;109708 1002;109709 955;109710 988;109651 967;109716 1003;109667 924;109689 979;109690 1021;109675 1016;109660 981
data,1241769300,728644.0;26822.0;1039314.0;47283.0;608233.0;24797.0;847019.0;46393.0;1.23589757812;1.10752464125;1.48793356096,1518.0 38.0 109697;1559.0 61.0 109635;238.0 7.0 109699;247.0 4.0 109701;192.0 2.0 109702;1467.0 69.0 109704;1752.0 64.0 109673;1243.0 40.0 109706;300.0 8.0 109707;234.0 7.0 109708;317.0 8.0 109709;706.0 28.0 109710;1482.0 45.0 109651;292.0 4.0 109716;325.0 10.0 109698;1811.0 46.0 109667;2284.0 83.0 109689;11446.0 382.0 109690;1382.0 61.0 109675;207.0 2.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 974;109635 1019;109699 982;109701 989;109702 964;109704 1026;109673 993;109706 997;109707 971;109708 1024;109709 1028;109710 1000;109651 1008;109716 932;109698 987;109667 952;109689 986;109690 1072;109675 994;109660 1102
data,1241770200,729648.0;26843.0;1040336.0;47312.0;609312.0;24812.0;847994.0;46411.0;1.23617519556;1.10688980179;1.48768331311,1570.0 40.0 109697;1636.0 66.0 109635;271.0 7.0 109699;275.0 5.0 109701;209.0 2.0 109702;1520.0 69.0 109704;1814.0 66.0 109673;1277.0 40.0 109706;1470.0 64.0 109675;289.0 7.0 109708;353.0 8.0 109709;754.0 31.0 109710;364.0 9.0 109707;1504.0 45.0 109651;319.0 4.0 109716;449.0 16.0 109698;2335.0 86.0 109689;11525.0 384.0 109690;1852.0 47.0 109667;238.0 2.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1020;109635 1058;109699 1001;109701 965;109702 1021;109704 1029;109673 968;109706 948;109675 990;109708 1004;109709 1007;109710 969;109707 1065;109651 1012;109716 983;109698 1043;109689 913;109690 996;109667 1022;109660 986
data,1241771100,730640.0;26860.0;1041354.0;47339.0;610385.0;24832.0;849011.0;46436.0;1.23656834935;1.10663724678;1.48778070387,1602.0 40.0 109697;606.0 20.0 109698;297.0 7.0 109699;302.0 5.0 109701;232.0 2.0 109702;1573.0 71.0 109704;1872.0 67.0 109673;1300.0 40.0 109706;1587.0 69.0 109675;326.0 8.0 109708;376.0 8.0 109709;802.0 32.0 109710;400.0 9.0 109707;1758.0 73.0 109635;1888.0 48.0 109667;348.0 5.0 109716;1514.0 45.0 109651;2396.0 87.0 109689;11605.0 387.0 109690;258.0 2.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 989;109698 1033;109699 1022;109701 997;109702 1020;109704 1028;109673 955;109706 1013;109675 993;109708 952;109709 982;109710 962;109707 960;109635 1040;109667 985;109716 1003;109651 948;109689 1090;109690 1018;109660 1010
data,1241772000,731650.0;26879.0;1042316.0;47354.0;611448.0;24855.0;850043.0;46458.0;1.23665208778;1.10648239493;1.48768123125,1638.0 41.0 109697;746.0 21.0 109698;425.0 9.0 109707;316.0 7.0 109699;326.0 5.0 109701;252.0 3.0 109702;1620.0 71.0 109704;1925.0 68.0 109673;1325.0 41.0 109706;1689.0 71.0 109675;364.0 9.0 109708;391.0 8.0 109709;847.0 32.0 109710;1527.0 46.0 109651;371.0 5.0 109716;1910.0 77.0 109635;2450.0 87.0 109689;11694.0 389.0 109690;1910.0 48.0 109667;278.0 2.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1006;109698 1027;109707 987;109699 959;109701 998;109702 1028;109704 1031;109673 972;109706 1051;109675 958;109708 1042;109709 989;109710 1011;109651 928;109716 1013;109635 1003;109689 1015;109690 999;109667 1018;109660 965
data,1241772900,732722.0;26903.0;1043310.0;47377.0;612413.0;24874.0;851104.0;46476.0;1.23678072056;1.10621552367;1.4872522384,1683.0 41.0 109697;835.0 21.0 109698;2083.0 82.0 109635;342.0 6.0 109701;277.0 3.0 109702;1796.0 72.0 109675;1663.0 71.0 109704;1998.0 71.0 109673;1353.0 41.0 109706;454.0 9.0 109707;410.0 13.0 109708;408.0 8.0 109709;887.0 33.0 109710;340.0 9.0 109699;390.0 5.0 109716;1549.0 47.0 109651;2509.0 88.0 109689;11771.0 391.0 109690;1940.0 49.0 109667;310.0 3.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 972;109698 1031;109635 988;109701 978;109702 958;109675 996;109704 1083;109673 994;109706 981;109707 991;109708 1001;109709 987;109710 975;109699 1008;109716 1034;109651 1012;109689 1003;109690 975;109667 983;109660 1050
data,1241773800,733712.0;26918.0;1044372.0;47396.0;613447.0;24894.0;852133.0;46500.0;1.23699887429;1.10611548333;1.48740213979,1720.0 44.0 109697;906.0 21.0 109698;2242.0 83.0 109635;364.0 9.0 109699;371.0 6.0 109701;297.0 3.0 109702;1719.0 73.0 109704;2073.0 73.0 109673;1381.0 41.0 109706;504.0 10.0 109707;471.0 13.0 109708;429.0 10.0 109709;929.0 34.0 109710;1577.0 47.0 109651;417.0 6.0 109716;1992.0 50.0 109667;2557.0 89.0 109689;11857.0 392.0 109690;1914.0 75.0 109675;340.0 3.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 943;109698 1024;109635 987;109699 987;109701 958;109702 974;109704 1040;109673 998;109706 1017;109707 997;109708 1023;109709 1005;109710 1012;109651 1012;109716 974;109667 945;109689 1006;109690 1087;109675 1007;109660 1004
