
New Run at  02/09/2015 00:31:47
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241248200,219997.0;8952.0;153946.0;6554.0;207786.0;9488.0;222975.0;12929.0;1.04624817405;1.12216076059;1.42496910332,2461.0 37.0 109536;2343.0 95.0 109542;3194.0 152.0 109510;4035.0 75.0 109543;4601.0 230.0 109544;1239.0 68.0 109417;3202.0 94.0 109546;2277.0 139.0 109547;3874.0 52.0 109548;3641.0 80.0 109550;2019.0 52.0 109552;7508.0 328.0 109524;5232.0 307.0 109525;1323.0 25.0 109545;3787.0 125.0 109529;7135.0 301.0 109530;6142.0 214.0 109531;1962.0 42.0 109533;3380.0 200.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,221062.0;8977.0;154282.0;6559.0;208855.0;9508.0;224047.0;12955.0;1.04690009805;1.12105563494;1.42390545543,2481.0 38.0 109536;2355.0 95.0 109542;3209.0 152.0 109510;4056.0 76.0 109543;4624.0 230.0 109544;1252.0 68.0 109417;3215.0 94.0 109546;2298.0 139.0 109547;3892.0 52.0 109548;3662.0 80.0 109550;2042.0 52.0 109552;7526.0 328.0 109524;5252.0 308.0 109525;1343.0 26.0 109545;3799.0 125.0 109529;7151.0 301.0 109530;6158.0 214.0 109531;1976.0 43.0 109533;3400.0 200.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,222095.0;8999.0;154595.0;6568.0;209898.0;9530.0;225122.0;12986.0;1.04853330603;1.12054455554;1.42364592632,2501.0 38.0 109536;3232.0 153.0 109510;2372.0 95.0 109542;4065.0 76.0 109543;4633.0 230.0 109544;1271.0 70.0 109417;3235.0 95.0 109546;2318.0 140.0 109547;3910.0 52.0 109548;3680.0 80.0 109550;2057.0 53.0 109552;7544.0 328.0 109524;5266.0 309.0 109525;1356.0 27.0 109545;3817.0 125.0 109529;7168.0 302.0 109530;6176.0 214.0 109531;1989.0 43.0 109533;3414.0 200.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,223180.0;9021.0;154934.0;6572.0;210919.0;9562.0;226138.0;13014.0;1.04942501401;1.12158870271;1.42376347014,2525.0 38.0 109536;3247.0 153.0 109510;2390.0 95.0 109542;4081.0 76.0 109543;4647.0 230.0 109544;1375.0 27.0 109545;3251.0 95.0 109546;2333.0 141.0 109547;3932.0 52.0 109548;3694.0 80.0 109550;2079.0 53.0 109552;7559.0 328.0 109524;5286.0 310.0 109525;1288.0 70.0 109417;3841.0 125.0 109529;7186.0 303.0 109530;6188.0 215.0 109531;2009.0 43.0 109533;3432.0 200.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,224227.0;9040.0;155266.0;6575.0;211956.0;9582.0;227166.0;13039.0;1.05036167806;1.12132092723;1.42370637707,2549.0 38.0 109536;3268.0 154.0 109510;2401.0 95.0 109542;4104.0 76.0 109543;4652.0 230.0 109544;1310.0 70.0 109417;3268.0 95.0 109546;2350.0 141.0 109547;3958.0 52.0 109548;3705.0 80.0 109550;2100.0 53.0 109552;7571.0 328.0 109524;5304.0 311.0 109525;1394.0 27.0 109545;3866.0 125.0 109529;7200.0 303.0 109530;6202.0 216.0 109531;2025.0 43.0 109533;3448.0 200.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,225305.0;9060.0;155588.0;6584.0;212942.0;9606.0;228196.0;13068.0;1.05234067264;1.12182182681;1.42411063732,2567.0 38.0 109536;3287.0 155.0 109510;2419.0 96.0 109542;4118.0 76.0 109543;4671.0 230.0 109544;1420.0 27.0 109545;3282.0 95.0 109546;2366.0 141.0 109547;3974.0 52.0 109548;3725.0 80.0 109550;2115.0 53.0 109552;7588.0 329.0 109524;5318.0 313.0 109525;1327.0 71.0 109417;3883.0 125.0 109529;7217.0 304.0 109530;6221.0 216.0 109531;2039.0 43.0 109533;3460.0 202.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,226343.0;9075.0;155896.0;6594.0;213989.0;9616.0;229305.0;13094.0;1.05495614156;1.12078791517;1.42422710282,2589.0 38.0 109536;2435.0 96.0 109542;3304.0 156.0 109510;4135.0 77.0 109543;4684.0 230.0 109544;1338.0 72.0 109417;3296.0 97.0 109546;2387.0 141.0 109547;3983.0 52.0 109548;3745.0 80.0 109550;2136.0 53.0 109552;7606.0 329.0 109524;5330.0 314.0 109525;1434.0 27.0 109545;3899.0 126.0 109529;7235.0 305.0 109530;6233.0 216.0 109531;2057.0 44.0 109533;3479.0 203.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,227425.0;9100.0;156238.0;6599.0;215078.0;9636.0;230353.0;13128.0;1.05557298888;1.11968951923;1.42430010548,2603.0 38.0 109536;2454.0 97.0 109542;3328.0 156.0 109510;4150.0 77.0 109543;4710.0 230.0 109544;1451.0 27.0 109545;3310.0 98.0 109546;2410.0 142.0 109547;4000.0 52.0 109548;3767.0 80.0 109550;2161.0 53.0 109552;7619.0 329.0 109524;5353.0 314.0 109525;1352.0 73.0 109417;3916.0 126.0 109529;7249.0 305.0 109530;6252.0 216.0 109531;2073.0 44.0 109533;3489.0 204.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,228502.0;9124.0;156582.0;6608.0;216142.0;9655.0;231404.0;13152.0;1.05689763823;1.11871082742;1.42339575877,2624.0 38.0 109536;3348.0 156.0 109510;2476.0 97.0 109542;4167.0 77.0 109543;4730.0 230.0 109544;1468.0 27.0 109545;3325.0 100.0 109546;2422.0 143.0 109547;4016.0 53.0 109548;3782.0 80.0 109550;2187.0 53.0 109552;7633.0 331.0 109524;5373.0 314.0 109525;1374.0 73.0 109417;3924.0 126.0 109529;7267.0 305.0 109530;6270.0 218.0 109531;2088.0 44.0 109533;3517.0 205.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,229594.0;9147.0;156887.0;6614.0;217151.0;9673.0;232443.0;13182.0;1.05817887548;1.11810144679;1.42346466382,2642.0 38.0 109536;3365.0 156.0 109510;2488.0 97.0 109542;4183.0 77.0 109543;4747.0 232.0 109544;1479.0 27.0 109545;3339.0 100.0 109546;2438.0 144.0 109547;4038.0 54.0 109548;3794.0 80.0 109550;2203.0 53.0 109552;7646.0 332.0 109524;5396.0 314.0 109525;1386.0 73.0 109417;3943.0 126.0 109529;7286.0 305.0 109530;6282.0 218.0 109531;2106.0 45.0 109533;3535.0 205.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
