
New Run at  01/29/2015 06:23:38
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241507400,845086.0;30305.0;846335.0;33438.0;801162.0;34143.0;849682.0;40986.0;1.10175393621;1.18841453478;1.34513457668,1694.0 52.0 109601;1478.0 76.0 109603;59580.0 1826.0 109476;1606.0 99.0 109605;1447.0 56.0 109608;1092.0 34.0 109610;636.0 25.0 109611;598.0 37.0 109612;5439.0 175.0 109517;704.0 48.0 109614;983.0 12.0 109613;796.0 43.0 109617;495.0 13.0 109618;199.0 5.0 109619;2875.0 143.0 109594;905.0 46.0 109615;2582.0 134.0 109596;2198.0 109.0 109598;2193.0 91.0 109599,109601.0 19389;109603.0 19389;109476.0 19389;109605.0 19389;109608.0 19389;109610.0 19389;109611.0 19389;109612.0 19389;109613.0 19389;109614.0 19389;109517.0 19389;109617.0 19389;109618.0 19389;109619.0 19389;109594.0 19389;109615.0 19389;109596.0 19389;109598.0 19389;109599.0 19389,109601 1028;109603 1017;109476 957;109605 1040;109608 999;109610 1044;109611 1017;109612 1138;109517 1087;109614 1078;109613 968;109617 1048;109618 972;109619 1018;109594 1044;109615 936;109596 1009;109598 1051;109599 938
data,1241508000,846133.0;30342.0;847378.0;33457.0;802250.0;34185.0;850761.0;41033.0;1.10104290101;1.18828410468;1.34499331701,1704.0 52.0 109601;1485.0 76.0 109603;60359.0 1839.0 109476;1626.0 100.0 109605;1464.0 57.0 109608;1105.0 34.0 109610;647.0 25.0 109611;617.0 37.0 109612;5462.0 176.0 109517;717.0 48.0 109614;1005.0 12.0 109613;804.0 43.0 109617;507.0 13.0 109618;218.0 5.0 109619;2887.0 144.0 109594;923.0 46.0 109615;2599.0 134.0 109596;2208.0 110.0 109598;2206.0 92.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1035;109603 995;109476 1068;109605 1036;109608 999;109610 1051;109611 997;109612 1059;109517 1032;109614 1071;109613 1104;109617 1053;109618 1056;109619 1090;109594 1089;109615 1044;109596 1132;109598 1042;109599 1047
data,1241508600,847191.0;30366.0;848440.0;33486.0;803244.0;34212.0;851825.0;41067.0;1.10112312476;1.18829622909;1.34504353714,1717.0 52.0 109601;1496.0 76.0 109603;61117.0 1859.0 109476;1644.0 100.0 109605;1476.0 58.0 109608;1118.0 34.0 109610;664.0 26.0 109611;637.0 38.0 109612;5478.0 176.0 109517;733.0 48.0 109614;939.0 48.0 109615;1025.0 12.0 109613;817.0 45.0 109617;537.0 14.0 109618;236.0 5.0 109619;2905.0 144.0 109594;2614.0 135.0 109596;2227.0 110.0 109598;2225.0 92.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1010;109603 1071;109476 1055;109605 1084;109608 1025;109610 1063;109611 1057;109612 1041;109517 1018;109614 1033;109615 1042;109613 1064;109617 1057;109618 1054;109619 1036;109594 1099;109596 1048;109598 1048;109599 1095
data,1241509500,848245.0;30390.0;849539.0;33515.0;804302.0;34243.0;852930.0;41099.0;1.10115007089;1.18834697637;1.34495722788,1733.0 54.0 109601;1522.0 77.0 109603;61907.0 1876.0 109476;1657.0 100.0 109605;1495.0 58.0 109608;1136.0 35.0 109610;679.0 26.0 109611;648.0 38.0 109612;1044.0 13.0 109613;749.0 50.0 109614;958.0 49.0 109615;839.0 46.0 109617;552.0 15.0 109618;248.0 5.0 109619;2928.0 144.0 109594;2630.0 136.0 109596;5502.0 176.0 109517;2237.0 110.0 109598;2240.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1046;109603 1084;109476 1080;109605 1096;109608 1080;109610 1072;109611 1049;109612 1093;109613 1061;109614 1052;109615 998;109617 1074;109618 1021;109619 1064;109594 1008;109596 1020;109517 1049;109598 1024;109599 1029
data,1241510100,849341.0;30415.0;850572.0;33540.0;805333.0;34271.0;854019.0;41118.0;1.10114939515;1.18835322706;1.34449353326,1749.0 54.0 109601;1537.0 78.0 109603;62628.0 1892.0 109476;1677.0 100.0 109605;1510.0 59.0 109608;1152.0 35.0 109610;696.0 28.0 109611;664.0 38.0 109612;1063.0 13.0 109613;764.0 50.0 109614;989.0 50.0 109615;857.0 47.0 109617;567.0 15.0 109618;260.0 5.0 109619;2947.0 144.0 109594;2640.0 136.0 109596;5522.0 178.0 109517;2255.0 111.0 109598;2260.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1059;109603 1092;109476 1045;109605 1125;109608 1048;109610 1040;109611 1075;109612 979;109613 1041;109614 1041;109615 1026;109617 1044;109618 1035;109619 1063;109594 1076;109596 1026;109517 1086;109598 1034;109599 1065
data,1241511000,850364.0;30451.0;851646.0;33553.0;806337.0;34302.0;855057.0;41150.0;1.10020991063;1.18797188046;1.3439344284,1765.0 54.0 109601;1554.0 78.0 109603;63402.0 1902.0 109476;1698.0 101.0 109605;1526.0 59.0 109608;1165.0 35.0 109610;712.0 28.0 109611;687.0 38.0 109612;1076.0 13.0 109613;779.0 50.0 109614;1004.0 50.0 109615;874.0 47.0 109617;586.0 15.0 109618;277.0 5.0 109619;2964.0 146.0 109594;2652.0 136.0 109596;5546.0 178.0 109517;2270.0 111.0 109598;2274.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1048;109603 1023;109476 1052;109605 1059;109608 1076;109610 1050;109611 1015;109612 1058;109613 1070;109614 1121;109615 995;109617 1067;109618 1080;109619 980;109594 1100;109596 1052;109517 1060;109598 1060;109599 1034
data,1241511900,851382.0;30469.0;852709.0;33563.0;807316.0;34329.0;856113.0;41185.0;1.09983158943;1.18818442748;1.34423203709,1784.0 54.0 109601;1569.0 78.0 109603;64159.0 1908.0 109476;1720.0 101.0 109605;1539.0 59.0 109608;1181.0 35.0 109610;730.0 28.0 109611;702.0 39.0 109612;1100.0 13.0 109613;793.0 51.0 109614;5557.0 178.0 109517;894.0 48.0 109617;604.0 15.0 109618;289.0 5.0 109619;2986.0 146.0 109594;1018.0 50.0 109615;2670.0 136.0 109596;2286.0 112.0 109598;2293.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1059;109603 1088;109476 1054;109605 1127;109608 999;109610 1076;109611 1021;109612 1056;109613 1053;109614 978;109517 1056;109617 1026;109618 1092;109619 1021;109594 1093;109615 1024;109596 1051;109598 1056;109599 1070
data,1241512500,852414.0;30486.0;853797.0;33588.0;808346.0;34356.0;857111.0;41212.0;1.0999669811;1.18838025974;1.34442553024,1795.0 55.0 109601;1586.0 78.0 109603;64950.0 1919.0 109476;1112.0 13.0 109613;1551.0 60.0 109608;1203.0 35.0 109610;752.0 28.0 109611;718.0 42.0 109612;5576.0 179.0 109517;814.0 52.0 109614;1034.0 50.0 109615;904.0 49.0 109617;623.0 15.0 109618;298.0 6.0 109619;3005.0 147.0 109594;2686.0 138.0 109596;1739.0 101.0 109605;2305.0 113.0 109598;2311.0 94.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1017;109603 1089;109476 1080;109613 1053;109608 1015;109610 1047;109611 1055;109612 1052;109517 1093;109614 1049;109615 1101;109617 1003;109618 1081;109619 1034;109594 1067;109596 1054;109605 1000;109598 1032;109599 1078
data,1241513400,853494.0;30505.0;854817.0;33606.0;809356.0;34375.0;858110.0;41233.0;1.0999504345;1.18831768167;1.34440900897,1815.0 55.0 109601;1601.0 79.0 109603;65646.0 1928.0 109476;1757.0 102.0 109605;1576.0 61.0 109608;5591.0 179.0 109517;774.0 29.0 109611;732.0 43.0 109612;1130.0 14.0 109613;831.0 53.0 109614;1052.0 50.0 109615;923.0 50.0 109617;634.0 15.0 109618;311.0 6.0 109619;3025.0 147.0 109594;2703.0 138.0 109596;1220.0 35.0 109610;2331.0 114.0 109598;2330.0 94.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1070;109603 1042;109476 1005;109605 968;109608 1092;109517 1080;109611 1067;109612 1083;109613 1025;109614 1034;109615 1092;109617 1017;109618 1075;109619 1049;109594 1068;109596 1046;109610 1036;109598 1077;109599 1074
data,1241514300,854500.0;30526.0;855887.0;33630.0;810446.0;34407.0;859129.0;41268.0;1.09989848671;1.18840615247;1.34461270373,1836.0 56.0 109601;1617.0 80.0 109603;66378.0 1940.0 109476;1771.0 104.0 109605;1605.0 62.0 109608;1242.0 35.0 109610;794.0 29.0 109611;751.0 43.0 109612;5611.0 180.0 109517;851.0 55.0 109614;1150.0 14.0 109613;945.0 52.0 109617;651.0 16.0 109618;326.0 7.0 109619;3043.0 147.0 109594;1073.0 50.0 109615;2721.0 138.0 109596;2340.0 114.0 109598;2347.0 94.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1040;109603 1056;109476 1024;109605 985;109608 1061;109610 1065;109611 1087;109612 1100;109517 988;109614 1046;109613 1066;109617 1133;109618 1015;109619 1005;109594 1047;109615 1057;109596 1094;109598 1045;109599 1086
