
New Run at  01/28/2015 05:22:15
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1342108.0;49384.0;1348067.0;60015.0;1276263.0;55681.0;1351998.0;69319.0;1.20990015972;1.18568151358;1.39340524486,1069.0 37.0 109680;2731.0 89.0 109666;2810.0 66.0 109667;2754.0 92.0 109668;2478.0 164.0 109670;3783.0 45.0 109660;1823.0 73.0 109674;1426.0 68.0 109676;1316.0 24.0 109678;1150.0 39.0 109679;1887.0 37.0 109648;892.0 36.0 109681;723.0 25.0 109682;70212.0 3081.0 109635;6731.0 260.0 109652;5296.0 186.0 109656;453.0 16.0 109683;9683.0 244.0 109628;3653.0 145.0 109661;3537.0 164.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1343101.0;49410.0;1349082.0;60039.0;1277252.0;55701.0;1353020.0;69349.0;1.20973130932;1.18544175201;1.39325241751,1113.0 37.0 109680;2787.0 91.0 109666;2840.0 66.0 109667;2802.0 94.0 109668;2547.0 165.0 109670;9732.0 245.0 109628;1891.0 77.0 109674;1472.0 70.0 109676;1356.0 24.0 109678;1195.0 40.0 109679;1933.0 37.0 109648;942.0 36.0 109681;769.0 26.0 109682;504.0 17.0 109683;6779.0 261.0 109652;70268.0 3082.0 109635;5342.0 186.0 109656;3824.0 45.0 109660;3733.0 148.0 109661;3593.0 168.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1344080.0;49437.0;1350131.0;60063.0;1278269.0;55723.0;1354015.0;69374.0;1.20949512325;1.18518253606;1.39298445766,1139.0 37.0 109680;2850.0 93.0 109666;2885.0 67.0 109667;2858.0 94.0 109668;2606.0 167.0 109670;9782.0 246.0 109628;1952.0 77.0 109674;1539.0 71.0 109676;1386.0 24.0 109678;1241.0 40.0 109679;1973.0 37.0 109648;982.0 36.0 109681;820.0 27.0 109682;70354.0 3087.0 109635;6812.0 261.0 109652;5373.0 186.0 109656;564.0 19.0 109683;3853.0 45.0 109660;3843.0 154.0 109661;3659.0 171.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1345040.0;49461.0;1351152.0;60075.0;1279319.0;55742.0;1355066.0;69406.0;1.20909904561;1.1848844619;1.39286451619,2002.0 37.0 109648;2893.0 93.0 109666;70453.0 3090.0 109635;2905.0 96.0 109668;2674.0 167.0 109670;9821.0 246.0 109628;2007.0 80.0 109674;1583.0 71.0 109676;1409.0 24.0 109678;1268.0 41.0 109679;1178.0 38.0 109680;1014.0 36.0 109681;868.0 27.0 109682;2926.0 68.0 109667;6848.0 261.0 109652;5407.0 186.0 109656;619.0 19.0 109683;3882.0 45.0 109660;3983.0 155.0 109661;3752.0 171.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1346092.0;49483.0;1352176.0;60096.0;1280325.0;55764.0;1356064.0;69435.0;1.20901326111;1.184820103;1.39289049447,2032.0 37.0 109648;2949.0 94.0 109666;70567.0 3091.0 109635;2955.0 97.0 109668;2755.0 173.0 109670;3902.0 45.0 109660;2081.0 80.0 109674;1611.0 73.0 109676;1431.0 24.0 109678;1314.0 42.0 109679;1216.0 39.0 109680;1042.0 37.0 109681;903.0 29.0 109682;2973.0 70.0 109667;6883.0 261.0 109652;5442.0 186.0 109656;660.0 19.0 109683;9868.0 247.0 109628;4104.0 156.0 109661;3828.0 172.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1347104.0;49508.0;1353185.0;60120.0;1281352.0;55787.0;1357126.0;69457.0;1.2088921023;1.18465065738;1.39258461811,2054.0 37.0 109648;2992.0 94.0 109666;70666.0 3092.0 109635;2994.0 97.0 109668;2922.0 179.0 109670;3928.0 45.0 109660;2160.0 85.0 109674;1656.0 73.0 109676;1456.0 25.0 109678;1348.0 42.0 109679;1254.0 39.0 109680;1071.0 38.0 109681;944.0 32.0 109682;3023.0 71.0 109667;6907.0 262.0 109652;5474.0 188.0 109656;699.0 19.0 109683;9910.0 248.0 109628;4196.0 158.0 109661;3871.0 172.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
data,1241684400,1348163.0;49533.0;1354179.0;60140.0;1282389.0;55809.0;1358104.0;69477.0;1.20874619737;1.18449226337;1.39237366596,2079.0 37.0 109648;3033.0 94.0 109666;70734.0 3093.0 109635;3021.0 97.0 109668;3078.0 184.0 109670;9963.0 251.0 109628;2300.0 91.0 109674;1691.0 73.0 109676;1480.0 25.0 109678;1377.0 42.0 109679;1283.0 40.0 109680;1112.0 39.0 109681;1013.0 33.0 109682;725.0 19.0 109683;6930.0 262.0 109652;5513.0 189.0 109656;3059.0 71.0 109667;3947.0 45.0 109660;4265.0 158.0 109661;3916.0 173.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1026;109666 974;109635 973;109668 981;109670 987;109628 989;109674 1019;109676 1028;109678 1018;109679 994;109680 970;109681 1003;109682 990;109683 1017;109652 964;109656 966;109667 991;109660 991;109661 1026;109663 1093
data,1241685300,1349156.0;49558.0;1355204.0;60165.0;1283392.0;55835.0;1359072.0;69494.0;1.20861406501;1.18439234136;1.39204489695,2102.0 37.0 109648;3066.0 96.0 109666;3094.0 71.0 109667;3060.0 99.0 109668;3377.0 199.0 109670;10001.0 251.0 109628;2417.0 92.0 109674;1710.0 73.0 109676;1500.0 25.0 109678;1402.0 43.0 109679;1321.0 42.0 109680;1144.0 39.0 109681;1061.0 33.0 109682;70787.0 3093.0 109635;6965.0 262.0 109652;5552.0 189.0 109656;749.0 19.0 109683;3969.0 45.0 109660;4306.0 158.0 109661;3961.0 175.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1350147.0;49581.0;1356218.0;60188.0;1284370.0;55865.0;1360086.0;69533.0;1.20849868486;1.18444643245;1.39216391021,1364.0 44.0 109680;3106.0 96.0 109666;70827.0 3093.0 109635;3095.0 99.0 109668;3719.0 210.0 109670;10044.0 253.0 109628;2484.0 93.0 109674;1735.0 73.0 109676;1527.0 26.0 109678;1438.0 43.0 109679;2134.0 37.0 109648;1166.0 39.0 109681;1103.0 36.0 109682;785.0 19.0 109683;6983.0 263.0 109652;5580.0 189.0 109656;3131.0 71.0 109667;3991.0 45.0 109660;4352.0 159.0 109661;3994.0 176.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1351150.0;49598.0;1357195.0;60213.0;1285382.0;55891.0;1361135.0;69561.0;1.2086134305;1.18453819091;1.39220765229,1398.0 44.0 109680;3126.0 96.0 109666;70868.0 3094.0 109635;3123.0 99.0 109668;4063.0 224.0 109670;10111.0 256.0 109628;2540.0 94.0 109674;1762.0 75.0 109676;1564.0 26.0 109678;1452.0 43.0 109679;2158.0 37.0 109648;1197.0 40.0 109681;1155.0 36.0 109682;813.0 19.0 109683;7008.0 264.0 109652;5603.0 189.0 109656;3153.0 71.0 109667;4022.0 46.0 109660;4379.0 159.0 109661;4040.0 177.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
