
New Run at  01/28/2015 02:36:48
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241420700,587362.0;20318.0;590348.0;24172.0;556967.0;21072.0;590974.0;27917.0;1.18366656229;1.09370748265;1.36560551526,11151.0 169.0 109536;3687.0 139.0 109572;2920.0 106.0 109574;2901.0 118.0 109575;2714.0 105.0 109576;2445.0 85.0 109577;2394.0 52.0 109578;2148.0 74.0 109580;3060.0 104.0 109517;1921.0 78.0 109582;2115.0 69.0 109581;931.0 33.0 109584;1581.0 64.0 109585;1467.0 13.0 109586;599.0 7.0 109587;158.0 3.0 109588;177.0 4.0 109589;7368.0 235.0 109476;1698.0 38.0 109583;71147.0 2698.0 109524,109536.0 11950;109476.0 11950;109574.0 11950;109575.0 11950;109576.0 11950;109580.0 11950;109578.0 11950;109581.0 11950;109517.0 11950;109582.0 11950;109583.0 11950;109584.0 11950;109585.0 11950;109586.0 11950;109587.0 11950;109588.0 11950;109589.0 11950;109577.0 11950;109524.0 11950;109572.0 11950,109536 597;109572 617;109574 633;109575 587;109576 626;109577 611;109578 627;109580 563;109517 587;109582 595;109581 616;109584 576;109585 598;109586 601;109587 571;109588 544;109589 597;109476 617;109583 584;109524 603
data,1241421300,588347.0;20339.0;591374.0;24189.0;558015.0;21092.0;591982.0;27928.0;1.1832040154;1.09339185982;1.36469399699,11188.0 169.0 109536;7414.0 237.0 109476;2976.0 107.0 109574;2974.0 120.0 109575;2796.0 106.0 109576;2492.0 86.0 109577;2440.0 53.0 109578;2190.0 74.0 109580;2169.0 71.0 109581;1955.0 79.0 109582;1739.0 38.0 109583;1009.0 35.0 109584;1658.0 65.0 109585;1503.0 13.0 109586;632.0 7.0 109587;190.0 4.0 109588;221.0 4.0 109589;71193.0 2698.0 109524;3110.0 104.0 109517;3759.0 141.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 963;109476 1080;109574 1002;109575 1045;109576 994;109577 1002;109578 986;109580 1036;109581 1048;109582 979;109583 980;109584 1045;109585 976;109586 954;109587 970;109588 974;109589 989;109524 984;109517 1024;109572 969
data,1241421900,589302.0;20353.0;592331.0;24205.0;558995.0;21116.0;592926.0;27944.0;1.18317805805;1.09373777656;1.36457547103,11211.0 169.0 109536;3843.0 142.0 109572;3019.0 108.0 109574;3029.0 121.0 109575;2924.0 111.0 109576;2529.0 86.0 109577;2472.0 53.0 109578;2237.0 74.0 109580;2219.0 72.0 109581;1997.0 80.0 109582;3148.0 105.0 109517;1086.0 37.0 109584;1718.0 65.0 109585;1529.0 13.0 109586;654.0 7.0 109587;71224.0 2698.0 109524;263.0 4.0 109589;228.0 5.0 109588;1768.0 38.0 109583;7467.0 239.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1013;109572 1039;109574 984;109575 912;109576 1032;109577 947;109578 1065;109580 1018;109581 1027;109582 1014;109517 1047;109584 1018;109585 969;109586 999;109587 935;109524 1013;109589 1015;109588 1032;109583 1003;109476 918
data,1241422800,590354.0;20371.0;593260.0;24224.0;560026.0;21125.0;593918.0;27965.0;1.18331658585;1.09317247694;1.36454699494,11236.0 169.0 109536;3907.0 142.0 109572;3062.0 109.0 109574;3070.0 122.0 109575;3020.0 112.0 109576;2570.0 87.0 109577;2519.0 55.0 109578;2269.0 75.0 109580;3202.0 106.0 109517;2030.0 80.0 109582;1790.0 38.0 109583;1182.0 39.0 109584;1781.0 65.0 109585;1555.0 13.0 109586;684.0 9.0 109587;288.0 7.0 109588;290.0 4.0 109589;71250.0 2701.0 109524;7521.0 239.0 109476;2268.0 74.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1009;109572 981;109574 1056;109575 1047;109576 932;109577 1025;109578 1007;109580 958;109517 1003;109582 995;109583 936;109584 1029;109585 1010;109586 999;109587 1010;109588 1035;109589 997;109524 981;109476 1004;109581 986
data,1241423400,591346.0;20390.0;594224.0;24239.0;561002.0;21147.0;594878.0;27983.0;1.1830114497;1.09322308394;1.36424007273,11252.0 170.0 109536;3954.0 142.0 109572;3103.0 110.0 109574;3108.0 122.0 109575;3128.0 114.0 109576;2604.0 87.0 109577;2576.0 57.0 109578;2313.0 76.0 109580;2361.0 77.0 109581;2073.0 81.0 109582;1823.0 38.0 109583;1271.0 41.0 109584;1817.0 65.0 109585;1579.0 14.0 109586;720.0 9.0 109587;340.0 7.0 109588;323.0 5.0 109589;71299.0 2701.0 109524;7577.0 239.0 109476;3237.0 106.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 992;109572 1004;109574 1008;109575 982;109576 975;109577 1028;109578 1001;109580 1006;109581 1027;109582 1021;109583 1032;109584 977;109585 1019;109586 962;109587 946;109588 1028;109589 966;109524 1016;109476 984;109517 1026
data,1241424300,592300.0;20406.0;595229.0;24257.0;561975.0;21157.0;595879.0;28001.0;1.18286956146;1.0927503151;1.36395270564,11272.0 170.0 109536;4013.0 144.0 109572;3157.0 110.0 109574;3152.0 123.0 109575;3193.0 114.0 109576;2656.0 90.0 109577;2640.0 59.0 109578;2358.0 76.0 109580;2451.0 77.0 109581;2122.0 83.0 109582;1847.0 38.0 109583;1371.0 43.0 109584;1844.0 65.0 109585;1615.0 14.0 109586;745.0 9.0 109587;71364.0 2703.0 109524;359.0 6.0 109589;386.0 7.0 109588;7637.0 242.0 109476;3281.0 106.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1005;109572 1048;109574 992;109575 968;109576 953;109577 1061;109578 929;109580 943;109581 1016;109582 1033;109583 977;109584 1012;109585 981;109586 1044;109587 976;109524 1034;109589 1021;109588 954;109476 991;109517 1062
data,1241425200,593309.0;20421.0;596223.0;24270.0;562972.0;21170.0;596864.0;28016.0;1.18267381615;1.09254162858;1.36374972049,11302.0 171.0 109536;4093.0 146.0 109572;3190.0 110.0 109574;3215.0 126.0 109575;3259.0 114.0 109576;2715.0 90.0 109577;2698.0 59.0 109578;2382.0 76.0 109580;3310.0 106.0 109517;2173.0 83.0 109582;1870.0 38.0 109583;1473.0 43.0 109584;1878.0 66.0 109585;1647.0 14.0 109586;781.0 9.0 109587;71417.0 2704.0 109524;383.0 6.0 109589;431.0 8.0 109588;7727.0 246.0 109476;2513.0 77.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1003;109572 1019;109574 1004;109575 1029;109576 1002;109577 997;109578 964;109580 967;109517 1014;109582 1017;109583 1024;109584 1061;109585 969;109586 1007;109587 974;109524 1002;109589 1034;109588 973;109476 978;109581 962
data,1241425800,594385.0;20430.0;597269.0;24282.0;563970.0;21182.0;597839.0;28030.0;1.18280718751;1.09272388336;1.36407525061,11331.0 172.0 109536;7893.0 250.0 109476;3226.0 111.0 109574;3291.0 126.0 109575;3308.0 114.0 109576;2788.0 92.0 109577;2758.0 59.0 109578;2415.0 76.0 109580;3336.0 107.0 109517;2212.0 83.0 109582;1891.0 38.0 109583;1542.0 43.0 109584;1915.0 67.0 109585;1673.0 14.0 109586;816.0 9.0 109587;490.0 8.0 109588;414.0 6.0 109589;4152.0 146.0 109572;71476.0 2704.0 109524;2576.0 79.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1037;109476 1024;109574 976;109575 992;109576 1021;109577 1021;109578 1014;109580 1042;109517 985;109582 951;109583 937;109584 1008;109585 1006;109586 1070;109587 1014;109588 961;109589 964;109572 992;109524 991;109581 994
data,1241426700,595388.0;20451.0;598224.0;24300.0;564971.0;21196.0;598830.0;28050.0;1.18257302875;1.09222794354;1.36368745321,11360.0 172.0 109536;4199.0 147.0 109572;3254.0 111.0 109574;3354.0 129.0 109575;3356.0 114.0 109576;2858.0 92.0 109577;2790.0 59.0 109578;2439.0 77.0 109580;3361.0 108.0 109517;2250.0 83.0 109582;1924.0 38.0 109583;1591.0 43.0 109584;1953.0 69.0 109585;1691.0 14.0 109586;848.0 10.0 109587;71525.0 2705.0 109524;430.0 6.0 109589;530.0 9.0 109588;8101.0 256.0 109476;2644.0 80.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,596352.0;20467.0;599223.0;24320.0;565932.0;21213.0;599844.0;28070.0;1.18256109366;1.09216016237;1.36349196821,11390.0 172.0 109536;4244.0 147.0 109572;3286.0 111.0 109574;3470.0 134.0 109575;2692.0 80.0 109581;2932.0 95.0 109577;2824.0 59.0 109578;2485.0 79.0 109580;3389.0 109.0 109517;2278.0 84.0 109582;1946.0 38.0 109583;1654.0 46.0 109584;2016.0 71.0 109585;1713.0 14.0 109586;877.0 11.0 109587;572.0 9.0 109588;453.0 6.0 109589;3403.0 115.0 109576;71564.0 2705.0 109524;8269.0 257.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
