
New Run at  01/28/2015 01:17:22
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241248200,221075.0;9143.0;221002.0;10186.0;207617.0;9317.0;222335.0;11999.0;1.11444433729;1.08508584487;1.3049327551,2989.0 45.0 109536;2490.0 80.0 109542;21047.0 1004.0 109510;2242.0 48.0 109543;1948.0 74.0 109544;2559.0 116.0 109417;1648.0 52.0 109546;1489.0 69.0 109547;1366.0 28.0 109548;923.0 26.0 109550;188.0 8.0 109552;5172.0 247.0 109524;5004.0 288.0 109525;1661.0 35.0 109545;4217.0 104.0 109529;4142.0 140.0 109530;3182.0 99.0 109531;3448.0 80.0 109533;3621.0 177.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,222080.0;9168.0;222065.0;10216.0;208642.0;9339.0;223382.0;12029.0;1.11438591495;1.08426011519;1.30441623075,3053.0 46.0 109536;2538.0 81.0 109542;21092.0 1005.0 109510;2285.0 48.0 109543;2012.0 76.0 109544;2591.0 117.0 109417;1693.0 53.0 109546;1542.0 70.0 109547;1413.0 30.0 109548;964.0 27.0 109550;257.0 9.0 109552;5234.0 249.0 109524;5069.0 291.0 109525;1693.0 35.0 109545;4266.0 105.0 109529;4209.0 144.0 109530;3233.0 100.0 109531;3494.0 80.0 109533;3761.0 184.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,223196.0;9185.0;223086.0;10239.0;209697.0;9360.0;224456.0;12063.0;1.1153019794;1.08465314013;1.30596445035,3094.0 46.0 109536;21120.0 1005.0 109510;2591.0 83.0 109542;2318.0 49.0 109543;2086.0 77.0 109544;2647.0 120.0 109417;1732.0 53.0 109546;1584.0 74.0 109547;1460.0 31.0 109548;998.0 27.0 109550;295.0 9.0 109552;5277.0 251.0 109524;5114.0 291.0 109525;1742.0 36.0 109545;4317.0 106.0 109529;4290.0 146.0 109530;3266.0 100.0 109531;3543.0 81.0 109533;3946.0 188.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,224280.0;9210.0;224110.0;10260.0;210733.0;9387.0;225476.0;12080.0;1.11485155106;1.08473882639;1.30466054788,3142.0 46.0 109536;21154.0 1005.0 109510;2635.0 84.0 109542;2355.0 49.0 109543;2158.0 80.0 109544;1782.0 37.0 109545;1771.0 53.0 109546;1659.0 76.0 109547;1520.0 34.0 109548;1040.0 28.0 109550;333.0 9.0 109552;5324.0 253.0 109524;5169.0 293.0 109525;2715.0 121.0 109417;4358.0 106.0 109529;4351.0 147.0 109530;3294.0 100.0 109531;3595.0 81.0 109533;4089.0 192.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,225333.0;9229.0;225178.0;10282.0;211806.0;9405.0;226499.0;12101.0;1.11486375083;1.08415329511;1.30444305476,3177.0 46.0 109536;21195.0 1006.0 109510;2685.0 84.0 109542;2389.0 50.0 109543;2221.0 81.0 109544;2776.0 126.0 109417;1810.0 54.0 109546;1749.0 79.0 109547;1577.0 34.0 109548;1075.0 29.0 109550;377.0 11.0 109552;5427.0 255.0 109524;5205.0 293.0 109525;1840.0 37.0 109545;4397.0 106.0 109529;4416.0 149.0 109530;3346.0 100.0 109531;3637.0 81.0 109533;4213.0 195.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,226351.0;9262.0;226218.0;10308.0;212859.0;9427.0;227592.0;12129.0;1.11358889727;1.08232858951;1.30240376988,3213.0 46.0 109536;21227.0 1006.0 109510;2733.0 84.0 109542;2428.0 50.0 109543;2258.0 82.0 109544;1886.0 38.0 109545;1844.0 54.0 109546;1838.0 83.0 109547;1621.0 34.0 109548;1117.0 29.0 109550;435.0 17.0 109552;5511.0 258.0 109524;5246.0 294.0 109525;2867.0 128.0 109417;4431.0 108.0 109529;4466.0 149.0 109530;3399.0 100.0 109531;3673.0 83.0 109533;4359.0 199.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,227425.0;9275.0;227262.0;10328.0;213914.0;9453.0;228661.0;12159.0;1.11432965943;1.08356441553;1.3038572467,3252.0 46.0 109536;2766.0 84.0 109542;21263.0 1006.0 109510;2482.0 52.0 109543;2308.0 82.0 109544;2945.0 129.0 109417;1887.0 54.0 109546;1974.0 87.0 109547;1657.0 34.0 109548;1154.0 29.0 109550;492.0 18.0 109552;5608.0 263.0 109524;5289.0 296.0 109525;1925.0 39.0 109545;4475.0 110.0 109529;4509.0 149.0 109530;3437.0 100.0 109531;3716.0 83.0 109533;4457.0 201.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,228516.0;9291.0;228288.0;10348.0;214985.0;9473.0;229739.0;12196.0;1.11487837104;1.08376103223;1.30568027342,3292.0 46.0 109536;2798.0 85.0 109542;21301.0 1007.0 109510;2513.0 52.0 109543;2345.0 84.0 109544;1957.0 39.0 109545;1929.0 54.0 109546;2081.0 89.0 109547;1695.0 34.0 109548;1196.0 30.0 109550;569.0 19.0 109552;5763.0 268.0 109524;5324.0 297.0 109525;3009.0 132.0 109417;4518.0 110.0 109529;4544.0 150.0 109530;3473.0 100.0 109531;3755.0 83.0 109533;4560.0 203.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,229524.0;9312.0;229332.0;10375.0;216061.0;9491.0;230779.0;12223.0;1.1150865654;1.08273139096;1.30546929398,3329.0 46.0 109536;21338.0 1007.0 109510;2842.0 85.0 109542;2547.0 53.0 109543;2404.0 87.0 109544;2002.0 40.0 109545;1962.0 54.0 109546;2184.0 93.0 109547;1735.0 35.0 109548;1239.0 31.0 109550;612.0 19.0 109552;5951.0 277.0 109524;5370.0 300.0 109525;3093.0 135.0 109417;4557.0 110.0 109529;4581.0 150.0 109530;3511.0 100.0 109531;3789.0 84.0 109533;4620.0 203.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,230564.0;9337.0;230420.0;10394.0;217150.0;9509.0;231851.0;12250.0;1.11390121946;1.08133224298;1.30470177883,3360.0 47.0 109536;21379.0 1008.0 109510;2884.0 85.0 109542;2585.0 53.0 109543;2452.0 88.0 109544;2048.0 40.0 109545;2010.0 55.0 109546;2279.0 96.0 109547;1782.0 35.0 109548;1276.0 31.0 109550;657.0 20.0 109552;6172.0 282.0 109524;5434.0 302.0 109525;3184.0 137.0 109417;4584.0 110.0 109529;4618.0 150.0 109530;3560.0 100.0 109531;3821.0 84.0 109533;4669.0 205.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
