
New Run at  02/05/2015 20:40:42
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio; extremeGreedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1344105.0;49550.0;1347352.0;64397.0;1276621.0;57032.0;1348634.0;62554.0;1.29650472018;1.21184243302;1.25820242895;1.25883170735,653.0 20.0 109680;1667.0 61.0 109666;1784.0 39.0 109667;1674.0 64.0 109668;1504.0 92.0 109670;2274.0 34.0 109660;1090.0 53.0 109674;864.0 55.0 109676;832.0 24.0 109678;694.0 24.0 109679;1168.0 16.0 109648;527.0 16.0 109681;404.0 15.0 109682;90569.0 3968.0 109635;4594.0 177.0 109652;3121.0 103.0 109656;262.0 11.0 109683;5956.0 149.0 109628;2187.0 100.0 109661;2141.0 103.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1345098.0;49572.0;1348344.0;64421.0;1277607.0;57056.0;1349607.0;62612.0;1.29641557824;1.2117737065;1.25883190156;1.25862347145,691.0 22.0 109680;1710.0 63.0 109666;1821.0 39.0 109667;1728.0 64.0 109668;1625.0 101.0 109670;5982.0 149.0 109628;1136.0 54.0 109674;905.0 56.0 109676;869.0 24.0 109678;742.0 25.0 109679;1203.0 17.0 109648;572.0 16.0 109681;464.0 17.0 109682;307.0 11.0 109683;4647.0 177.0 109652;90607.0 3968.0 109635;3153.0 103.0 109656;2323.0 34.0 109660;2247.0 103.0 109661;2225.0 105.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1346101.0;49596.0;1349346.0;64447.0;1278601.0;57077.0;1350640.0;62669.0;1.29631448958;1.21159394447;1.25934334904;1.25844362661,739.0 23.0 109680;1767.0 66.0 109666;1845.0 39.0 109667;1770.0 64.0 109668;1845.0 119.0 109670;6011.0 149.0 109628;1179.0 55.0 109674;960.0 57.0 109676;887.0 24.0 109678;767.0 25.0 109679;1245.0 17.0 109648;608.0 16.0 109681;519.0 17.0 109682;90649.0 3969.0 109635;4684.0 177.0 109652;3183.0 103.0 109656;350.0 12.0 109683;2364.0 34.0 109660;2289.0 103.0 109661;2298.0 105.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1347076.0;49618.0;1350343.0;64481.0;1279598.0;57103.0;1351663.0;62721.0;1.29640444227;1.21154128099;1.25978778225;1.25834690272,1269.0 17.0 109648;1825.0 67.0 109666;90674.0 3969.0 109635;1797.0 64.0 109668;2251.0 143.0 109670;6028.0 150.0 109628;1206.0 56.0 109674;987.0 58.0 109676;923.0 25.0 109678;792.0 26.0 109679;770.0 23.0 109680;625.0 16.0 109681;571.0 19.0 109682;1866.0 39.0 109667;4724.0 179.0 109652;3209.0 103.0 109656;385.0 12.0 109683;2385.0 34.0 109660;2330.0 103.0 109661;2339.0 105.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1348035.0;49634.0;1351370.0;64517.0;1280562.0;57121.0;1352693.0;62776.0;1.29664707041;1.21148232836;1.26042291105;1.25823825497,1289.0 17.0 109648;1864.0 68.0 109666;90697.0 3970.0 109635;1813.0 64.0 109668;2775.0 171.0 109670;2421.0 37.0 109660;1239.0 57.0 109674;1015.0 58.0 109676;943.0 25.0 109678;814.0 26.0 109679;802.0 23.0 109680;646.0 16.0 109681;615.0 19.0 109682;1880.0 39.0 109667;4752.0 179.0 109652;3228.0 103.0 109656;410.0 13.0 109683;6055.0 150.0 109628;2352.0 103.0 109661;2373.0 106.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1349045.0;49653.0;1352355.0;64539.0;1281596.0;57146.0;1353700.0;62813.0;1.29661924745;1.21147829269;1.26068925263;1.2582500093,1304.0 17.0 109648;1907.0 68.0 109666;90728.0 3971.0 109635;1826.0 64.0 109668;3279.0 184.0 109670;2455.0 37.0 109660;1284.0 57.0 109674;1043.0 58.0 109676;961.0 25.0 109678;848.0 27.0 109679;817.0 23.0 109680;662.0 17.0 109681;649.0 20.0 109682;1894.0 40.0 109667;4774.0 179.0 109652;3247.0 103.0 109656;437.0 14.0 109683;6078.0 151.0 109628;2373.0 104.0 109661;2402.0 107.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
data,1241684400,1350070.0;49676.0;1353309.0;64566.0;1282627.0;57165.0;1354687.0;62852.0;1.29663153638;1.21126592095;1.2609266017;1.25814078017,1320.0 17.0 109648;1957.0 69.0 109666;90750.0 3971.0 109635;1837.0 64.0 109668;3806.0 203.0 109670;6093.0 151.0 109628;1305.0 57.0 109674;1059.0 58.0 109676;976.0 25.0 109678;872.0 27.0 109679;827.0 24.0 109680;683.0 17.0 109681;686.0 21.0 109682;467.0 16.0 109683;4793.0 179.0 109652;3264.0 103.0 109656;1911.0 40.0 109667;2479.0 37.0 109660;2401.0 105.0 109661;2436.0 109.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1026;109666 974;109635 973;109668 981;109670 987;109628 989;109674 1019;109676 1028;109678 1018;109679 994;109680 970;109681 1003;109682 990;109683 1017;109652 964;109656 966;109667 991;109660 991;109661 1026;109663 1093
data,1241685300,1351018.0;49697.0;1354325.0;64600.0;1283623.0;57177.0;1355744.0;62896.0;1.29670320704;1.21091828429;1.26117774267;1.25807835109,1336.0 18.0 109648;1982.0 69.0 109666;1936.0 40.0 109667;1854.0 64.0 109668;4392.0 228.0 109670;6108.0 151.0 109628;1324.0 58.0 109674;1089.0 59.0 109676;986.0 25.0 109678;886.0 28.0 109679;855.0 27.0 109680;704.0 17.0 109681;721.0 21.0 109682;90793.0 3973.0 109635;4812.0 179.0 109652;3275.0 103.0 109656;501.0 16.0 109683;2500.0 37.0 109660;2418.0 105.0 109661;2466.0 109.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1352059.0;49725.0;1355324.0;64630.0;1284628.0;57209.0;1356764.0;62936.0;1.2966174995;1.2108987317;1.26129210456;1.25785975433,907.0 28.0 109680;2003.0 69.0 109666;90815.0 3973.0 109635;1870.0 64.0 109668;4982.0 251.0 109670;6119.0 151.0 109628;1348.0 59.0 109674;1109.0 60.0 109676;999.0 25.0 109678;917.0 29.0 109679;1350.0 18.0 109648;719.0 17.0 109681;757.0 22.0 109682;530.0 17.0 109683;4831.0 179.0 109652;3292.0 103.0 109656;1945.0 40.0 109667;2514.0 37.0 109660;2444.0 106.0 109661;2486.0 109.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1353115.0;49745.0;1356299.0;64668.0;1285630.0;57222.0;1357725.0;62978.0;1.29693813789;1.21068819616;1.26171807019;1.25768351374,942.0 29.0 109680;2023.0 69.0 109666;90850.0 3975.0 109635;1884.0 64.0 109668;5559.0 278.0 109670;6130.0 152.0 109628;1375.0 61.0 109674;1138.0 62.0 109676;1016.0 25.0 109678;934.0 29.0 109679;1368.0 19.0 109648;736.0 17.0 109681;784.0 22.0 109682;562.0 17.0 109683;4840.0 179.0 109652;3304.0 103.0 109656;1959.0 40.0 109667;2532.0 37.0 109660;2470.0 108.0 109661;2506.0 109.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
